dolap10,0.125,pmdalinux,13.80916322608327,13.721518821603933,13.97630769230769,0.10589630279421383,26.75400000000018,26.753999999999927,26.754000000000456,0.10589630279421383,0.026126953125000175,0.02612695312499993,0.026126953125000445,2.372883596605111e-16,-1,-1,-1,-1,-1
dolap10,0.125,pmdaperfevent,7.433688144934919,7.404548891786179,7.498512820512825,0.037320151216781235,7.729999999999975,7.729999999999874,7.730000000000016,0.037320151216781235,0.007548828124999975,0.007548828124999877,0.007548828125000016,6.038420174916154e-17,-1,-1,-1,-1,-1
dolap10,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1318.3132719464954,1312.7308330605556,1325.9500641025647,5.076667023054148,-1
dolap10,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4360
dolap10,0.0625,pmie,0.0,0.0,0.0,0.0,5.414000000000033,5.413999999999989,5.414000000000095,0.0,0.005287109375000032,0.005287109374999989,0.0052871093750000925,4.5726501369707326e-17,-1,-1,-1,-1,-1
dolap10,0.0625,pmcd,1.43605034112869,1.432693069306931,1.4419597315436241,0.003939412259852757,5.932234695763099,5.92999999999998,5.94089075630248,0.003939412259852757,0.005793197945081151,0.005791015624999981,0.00580165112920164,4.726985668850514e-06,-1,-1,-1,-1,-1
dolap10,0.0625,pmdaproc,29.439561425079365,28.652813822284905,30.159323432343246,0.6630824777988542,24.61299999999992,24.6129999999998,24.613000000000092,0.6630824777988542,0.024036132812499923,0.024036132812499805,0.02403613281250009,1.1024437244276327e-16,-1,-1,-1,-1,-1
dolap10,0.0625,pmdalinux,13.475179752664094,13.148351198871657,13.733419141914194,0.24434766441545655,26.75400000000016,26.75399999999992,26.754000000000428,0.24434766441545655,0.026126953125000157,0.02612695312499992,0.026126953125000418,2.2502513050009804e-16,-1,-1,-1,-1,-1
dolap10,0.0625,pmdaperfevent,7.0371238187413265,6.885543057996483,7.198255033557045,0.1486232472754516,7.729999999999985,7.7299999999999,7.730000000000016,0.1486232472754516,0.007548828124999986,0.007548828124999902,0.007548828125000016,4.849863066336373e-17,-1,-1,-1,-1,-1
dolap10,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1257.5537250002506,1221.4275853314539,1295.7915570469795,32.55136723605033,-1
dolap10,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4360
dolap10,0.03125,pmie,0.0,0.0,0.0,0.0,5.4140000000000335,5.413999999999989,5.414000000000086,0.0,0.005287109375000033,0.005287109374999989,0.005287109375000084,4.2741664410094365e-17,-1,-1,-1,-1,-1
dolap10,0.03125,pmcd,1.533400974986943,1.4347891156462587,1.6125969084423315,0.07394152540699411,5.983999999999984,5.983999999999948,5.984000000000029,0.07394152540699411,0.005843749999999984,0.005843749999999949,0.005843750000000029,3.449003721675186e-17,-1,-1,-1,-1,-1
dolap10,0.03125,pmdaproc,31.723764430406387,29.84653741496598,33.09587871581453,1.3318458248951022,24.612999999999943,24.61299999999974,24.613000000000095,1.3318458248951022,0.024036132812499944,0.024036132812499746,0.024036132812500093,1.3837396708143787e-16,-1,-1,-1,-1,-1
dolap10,0.03125,pmdalinux,14.348185869333559,13.560775510204081,14.96740546967897,0.5607443236537005,26.7540000000002,26.75399999999993,26.754000000000488,0.5607443236537005,0.026126953125000196,0.026126953124999932,0.026126953125000477,2.5313889540805276e-16,-1,-1,-1,-1,-1
dolap10,0.03125,pmdaperfevent,7.691319756531694,7.293993197278909,8.048019024970273,0.29937688020340647,7.729999999999963,7.729999999999848,7.730000000000016,0.29937688020340647,0.007548828124999964,0.007548828124999851,0.007548828125000016,7.366807112350038e-17,-1,-1,-1,-1,-1
dolap10,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1355.4633553013489,1281.986523809524,1403.006164090371,49.82132529725675,-1
dolap10,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4360
dolap20,1,pmie,0.002101052631578947,0.0,0.010505263157894736,0.004698096508515347,5.413999999999994,5.413999999999991,5.414000000000001,0.004698096508515347,0.0052871093749999945,0.005287109374999991,0.005287109375000001,3.8497574956310434e-18,-1,-1,-1,-1,-1
dolap20,1,pmcd,0.5007775438596492,0.4760105263157896,0.5242105263157896,0.02203044713119199,5.983999999999998,5.983999999999993,5.9840000000000035,0.02203044713119199,0.005843749999999998,0.005843749999999993,0.0058437500000000035,3.760790878139034e-18,-1,-1,-1,-1,-1
dolap20,1,pmdaproc,4.587528070175438,4.5629210526315775,4.621315789473685,0.030697339532200957,24.613000000000024,24.613,24.613000000000042,0.030697339532200957,0.024036132812500024,0.0240361328125,0.02403613281250004,1.8619006149354548e-17,-1,-1,-1,-1,-1
dolap20,1,pmdalinux,1.942305964912281,1.8886842105263157,1.9992315789473687,0.04551584833186187,26.75399999999998,26.753999999999948,26.75400000000001,0.04551584833186187,0.02612695312499998,0.02612695312499995,0.026126953125000008,2.803605105133461e-17,-1,-1,-1,-1,-1
dolap20,1,pmdaperfevent,0.9901856140350874,0.9715263157894732,0.9979473684210526,0.011468315606492096,7.579506000000001,7.534999999999998,7.645879999999995,0.011468315606492096,0.007401861328125001,0.007358398437499998,0.007466679687499995,4.8523996021037683e-05,-1,-1,-1,-1,-1
dolap20,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,316.74301824561417,312.91976315789486,323.11263157894746,4.918695780897701,-1
dolap20,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5684
dolap20,0.5,pmie,0.0,0.0,0.0,0.0,5.413999999999991,5.413999999999989,5.413999999999995,0.0,0.005287109374999991,0.005287109374999989,0.005287109374999995,2.4224095028101378e-18,-1,-1,-1,-1,-1
dolap20,0.5,pmcd,0.6720284268595794,0.663128205128205,0.6827612903225808,0.00898285344867669,5.9840000000000035,5.983999999999993,5.984000000000013,0.00898285344867669,0.0058437500000000035,0.005843749999999993,0.005843750000000013,7.083749208427824e-18,-1,-1,-1,-1,-1
dolap20,0.5,pmdaproc,8.314115642363518,8.278655172413794,8.395307692307695,0.0481112734890604,24.612999999999996,24.61299999999994,24.613000000000042,0.0481112734890604,0.024036132812499996,0.02403613281249994,0.02403613281250004,4.001161414229486e-17,-1,-1,-1,-1,-1
dolap20,0.5,pmdalinux,3.567808384147569,3.52874358974359,3.605192307692307,0.027391191538270496,26.75399999999995,26.753999999999927,26.75400000000001,0.027391191538270496,0.026126953124999953,0.02612695312499993,0.026126953125000008,3.194906681775283e-17,-1,-1,-1,-1,-1
dolap20,0.5,pmdaperfevent,1.9448302072323433,1.910612068965517,1.9965128205128206,0.03722363606347688,7.766000000000001,7.765999999999988,7.766000000000016,0.03722363606347688,0.007583984375000001,0.007583984374999988,0.007583984375000016,9.83987391629233e-18,-1,-1,-1,-1,-1
dolap20,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,495.02972192337535,490.3025,499.9983333333333,3.920087359870287,-1
dolap20,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5684
dolap20,0.25,pmie,0.0,0.0,0.0,0.0,5.413999999999992,5.413999999999989,5.413999999999998,0.0,0.005287109374999992,0.005287109374999989,0.005287109374999998,3.760790878139034e-18,-1,-1,-1,-1,-1
dolap20,0.25,pmcd,1.0399200638692467,1.0005,1.0616658097686373,0.023496869032406106,5.983999999999987,5.983999999999964,5.984000000000012,0.023496869032406106,0.005843749999999987,0.005843749999999964,0.005843750000000012,1.8434242888996377e-17,-1,-1,-1,-1,-1
dolap20,0.25,pmdaproc,15.746953574096318,15.665474358974365,15.80058119658119,0.051380290502372285,24.613000000000024,24.612999999999943,24.6130000000001,0.051380290502372285,0.024036132812500024,0.024036132812499944,0.024036132812500097,5.730366964846351e-17,-1,-1,-1,-1,-1
dolap20,0.25,pmdalinux,6.975472261449913,6.926553054662385,7.031628205128206,0.041896089168519675,26.753999999999976,26.753999999999923,26.75400000000012,0.041896089168519675,0.026126953124999977,0.026126953124999925,0.026126953125000116,7.901660672580398e-17,-1,-1,-1,-1,-1
dolap20,0.25,pmdaperfevent,3.6979178489973163,3.6583778920308503,3.768974358974359,0.043937998802906074,7.766000000000021,7.766,7.766000000000045,0.043937998802906074,0.007583984375000021,0.007583984375,0.007583984375000044,2.047598400801502e-17,-1,-1,-1,-1,-1
dolap20,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,845.9784455505911,830.319653846154,853.7818868894602,9.430767466232655,-1
dolap20,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5684
dolap20,0.125,pmie,0.016672655150367515,0.0,0.03215241635687732,0.011778292267208163,5.414000000000024,5.413999999999989,5.414000000000085,0.011778292267208163,0.005287109375000023,0.005287109374999989,0.005287109375000083,4.2174656227827705e-17,-1,-1,-1,-1,-1
dolap20,0.125,pmcd,1.5981314734549839,1.5698826219512192,1.6441259259259258,0.027677850823656043,5.983999999999971,5.983999999999948,5.984000000000009,0.027677850823656043,0.005843749999999971,0.005843749999999949,0.005843750000000009,2.411983126297031e-17,-1,-1,-1,-1,-1
dolap20,0.125,pmdaproc,26.948607744859327,26.479375,27.550881481481483,0.4085548848975082,24.612999999999918,24.612999999999744,24.61300000000007,0.4085548848975082,0.02403613281249992,0.02403613281249975,0.02403613281250007,1.2621827030477071e-16,-1,-1,-1,-1,-1
dolap20,0.125,pmdalinux,12.177462181288163,11.905682926829261,12.47137037037037,0.22346850450939812,26.754000000000136,26.753999999999923,26.754000000000396,0.22346850450939812,0.026126953125000133,0.026126953124999925,0.026126953125000386,2.0740503613486379e-16,-1,-1,-1,-1,-1
dolap20,0.125,pmdaperfevent,6.684716206905037,6.5487987804877985,6.866451851851852,0.12054266726053689,7.766000000000016,7.765999999999965,7.766000000000048,0.12054266726053689,0.007583984375000016,0.007583984374999966,0.007583984375000047,3.631853957677674e-17,-1,-1,-1,-1,-1
dolap20,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1348.7282708713167,1322.3172256097575,1381.5472592592598,21.887545601899948,-1
dolap20,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5684
dolap20,0.0625,pmie,0.0,0.0,0.0,0.0,5.414000000000014,5.413999999999988,5.4140000000000725,0.0,0.005287109375000014,0.005287109374999988,0.005287109375000071,3.646737820199139e-17,-1,-1,-1,-1,-1
dolap20,0.0625,pmcd,1.4340810003046698,1.3870779220779224,1.453702127659574,0.02863163025512063,5.983999999999974,5.98399999999995,5.984000000000004,0.02863163025512063,0.0058338453389830255,0.0057942266949152586,0.0058437499999999904,2.2147495327974017e-05,-1,-1,-1,-1,-1
dolap20,0.0625,pmdaproc,24.488582086612336,24.115939393939403,24.919944630872482,0.29955063803271575,24.612999999999953,24.61299999999978,24.613000000000067,0.29955063803271575,0.024036132812499954,0.024036132812499784,0.024036132812500065,1.1382218586308157e-16,-1,-1,-1,-1,-1
dolap20,0.0625,pmdalinux,10.950762085404154,10.848307471264375,11.239098993288591,0.1641237189106669,26.754000000000097,26.753999999999923,26.754000000000357,0.1641237189106669,0.026126953125000095,0.026126953124999925,0.026126953125000348,1.842828354747755e-16,-1,-1,-1,-1,-1
dolap20,0.0625,pmdaperfevent,5.885052627961601,5.781326839826841,5.992771812080535,0.08842713459737755,7.766000000000021,7.765999999999988,7.76600000000005,0.08842713459737755,0.007583984375000021,0.007583984374999988,0.007583984375000049,2.601073095098385e-17,-1,-1,-1,-1,-1
dolap20,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1231.2901323618207,1210.7519307359312,1248.136028523491,15.328877235811511,-1
dolap20,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5684
dolap20,0.03125,pmie,0.0,0.0,0.0,0.0,5.4140000000000335,5.413999999999989,5.4140000000000965,0.0,0.005287109375000033,0.005287109374999989,0.005287109375000094,4.693140397407202e-17,-1,-1,-1,-1,-1
dolap20,0.03125,pmcd,1.6235549371392395,1.494405594405594,1.6901791383219948,0.07613195576298479,5.983999999999974,5.983999999999951,5.984000000000011,0.07613195576298479,0.005843749999999975,0.005843749999999952,0.00584375000000001,2.238062217226292e-17,-1,-1,-1,-1,-1
dolap20,0.03125,pmdaproc,29.112998079598285,28.839902097902097,29.39634240362814,0.22723032217580322,24.61299999999992,24.61299999999979,24.613000000000085,0.22723032217580322,0.024036132812499923,0.024036132812499795,0.024036132812500083,1.077094262472074e-16,-1,-1,-1,-1,-1
dolap20,0.03125,pmdalinux,13.003583924350218,12.849363636363641,13.139027210884352,0.11921745414217111,26.754000000000165,26.75399999999992,26.754000000000435,0.11921745414217111,0.02612695312500016,0.02612695312499992,0.026126953125000425,2.291096258001268e-16,-1,-1,-1,-1,-1
dolap20,0.03125,pmdaperfevent,7.158358838300972,7.093144244105415,7.227090702947847,0.05215131232567884,7.7660000000000045,7.765999999999935,7.766000000000049,0.05215131232567884,0.007583984375000004,0.007583984374999937,0.007583984375000048,4.322299477933096e-17,-1,-1,-1,-1,-1
dolap20,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1436.4623309924846,1409.4930279720274,1457.280126984126,17.559222641374394,-1
dolap20,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5684
dolap30,1,pmie,0.0,0.0,0.0,0.0,5.413999999999996,5.413999999999992,5.414000000000001,0.0,0.005287109374999996,0.005287109374999992,0.005287109375000001,4.003041217675559e-18,-1,-1,-1,-1,-1
dolap30,1,pmcd,1.2354842639089307,1.1993209876543214,1.2889166666666665,0.03415684395210695,5.983999999999998,5.983999999999992,5.984000000000002,0.03415684395210695,0.005843749999999998,0.005843749999999992,0.005843750000000002,4.18676148824625e-18,-1,-1,-1,-1,-1
dolap30,1,pmdaproc,9.488986739458072,9.198827160493828,10.215416666666668,0.41106370907486517,24.613000000000024,24.613,24.61300000000004,0.41106370907486517,0.024036132812500024,0.0240361328125,0.024036132812500038,1.6818768105360015e-17,-1,-1,-1,-1,-1
dolap30,1,pmdalinux,1.991443751483085,1.9352380952380952,2.0847200000000004,0.05816971217827572,26.753999999999987,26.753999999999955,26.754000000000012,0.05816971217827572,0.026126953124999987,0.026126953124999956,0.02612695312500001,2.3607540694808858e-17,-1,-1,-1,-1,-1
dolap30,1,pmdaperfevent,0.9615705185185184,0.9427599999999998,0.9718333333333332,0.011406766821840742,7.603948393396887,7.555000000000002,7.6751411764705955,0.011406766821840742,0.007425730852926648,0.007377929687500002,0.007495255055147066,5.313833406417921e-05,-1,-1,-1,-1,-1
dolap30,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,823.2864870175439,803.0511894736843,870.1271052631579,27.093233632568484,-1
dolap30,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18678
dolap30,0.5,pmie,0.0,0.0,0.0,0.0,5.413999999999992,5.413999999999989,5.413999999999997,0.0,0.005287109374999992,0.005287109374999989,0.005287109374999997,3.0665868333667483e-18,-1,-1,-1,-1,-1
dolap30,0.5,pmcd,1.548584227983072,1.5205161290322582,1.5770776699029132,0.022020424115025833,5.9840000000000035,5.983999999999994,5.9840000000000115,0.022020424115025833,0.0058437500000000035,0.005843749999999994,0.005843750000000011,7.046480070129584e-18,-1,-1,-1,-1,-1
dolap30,0.5,pmdaproc,16.188888354138616,15.886519999999996,16.69309375,0.31180455911722593,24.612999999999996,24.612999999999957,24.61300000000004,0.31180455911722593,0.024036132812499996,0.024036132812499958,0.024036132812500038,3.61888430622384e-17,-1,-1,-1,-1,-1
dolap30,0.5,pmdalinux,3.735328868547334,3.663114285714285,3.8420624999999995,0.07271049885285603,26.753999999999955,26.75399999999993,26.754000000000012,0.07271049885285603,0.026126953124999956,0.026126953124999932,0.02612695312500001,3.2601726764984484e-17,-1,-1,-1,-1,-1
dolap30,0.5,pmdaperfevent,1.888073528480821,1.8435028571428582,1.91884375,0.034434710309301224,7.777000000000008,7.776999999999994,7.777000000000023,0.034434710309301224,0.007594726562500008,0.007594726562499994,0.007594726562500023,1.3191314556969858e-17,-1,-1,-1,-1,-1
dolap30,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1160.9215627175454,1151.8375333333336,1175.0308230088497,9.599273982595024,-1
dolap30,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18678
dolap30,0.25,pmie,0.0,0.0,0.0,0.0,5.413999999999991,5.413999999999989,5.413999999999996,0.0,0.005224487620240395,0.005144214527027023,0.005261690579927874,4.7785242290147605e-05,-1,-1,-1,-1,-1
dolap30,0.25,pmcd,1.6175450621804999,1.5499714285714283,1.6621446540880505,0.04445475439737358,5.984000000000003,5.983999999999993,5.984000000000013,0.04445475439737358,0.005774535264041114,0.005685810810810813,0.005815655048076922,5.281619687186346e-05,-1,-1,-1,-1,-1
dolap30,0.25,pmdaproc,18.10719509313684,17.831192118226596,18.6662,0.3331676630996072,24.612999999999996,24.61299999999994,24.613000000000042,0.3331676630996072,0.023751623088072656,0.023386507601351376,0.023920574481670676,0.00021738247140427525,-1,-1,-1,-1,-1
dolap30,0.25,pmdalinux,4.22868561938855,4.147144067796609,4.4389142857142865,0.12230303565072449,26.753999999999955,26.753999999999927,26.754000000000012,0.12230303565072449,0.025817694880684795,0.02542081925675677,0.02600134277343743,0.00023629182301831335,-1,-1,-1,-1,-1
dolap30,0.25,pmdaperfevent,2.253841981102669,2.1951249999999995,2.407428571428571,0.08781650294868136,7.777000000000011,7.776999999999993,7.777000000000026,0.08781650294868136,0.0075048296735847455,0.007389463682432426,0.007558213454026468,6.868660789467049e-05,-1,-1,-1,-1,-1
dolap30,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1357.829236447767,1295.9765925925935,1462.3328604651163,66.31150841224398,-1
dolap30,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18678
dolap30,0.125,pmie,0.0,0.0,0.0,0.0,5.413999999999991,5.413999999999989,5.413999999999995,0.0,0.005287109374999991,0.005287109374999989,0.005287109374999995,2.558349574506677e-18,-1,-1,-1,-1,-1
dolap30,0.125,pmcd,1.5601453681872066,1.4333846153846153,1.6202718446601936,0.07346836357742902,5.984000000000003,5.983999999999992,5.984000000000014,0.07346836357742902,0.005843750000000003,0.005843749999999992,0.005843750000000014,8.168871605520534e-18,-1,-1,-1,-1,-1
dolap30,0.125,pmdaproc,17.270528733924234,16.990179487179482,17.468641975308635,0.17339777379798657,24.613,24.612999999999943,24.613000000000042,0.17339777379798657,0.0240361328125,0.024036132812499944,0.02403613281250004,3.9981518903631033e-17,-1,-1,-1,-1,-1
dolap30,0.125,pmdalinux,4.075492745576458,3.9859999999999993,4.17574074074074,0.06734162385375765,26.75399999999995,26.753999999999927,26.75400000000001,0.06734162385375765,0.026126953124999953,0.02612695312499993,0.026126953125000008,3.230500408009313e-17,-1,-1,-1,-1,-1
dolap30,0.125,pmdaperfevent,2.1175692191879185,2.0548974358974355,2.1489918699186994,0.0379868719979959,7.777000000000012,7.776999999999992,7.777000000000027,0.0379868719979959,0.007594726562500011,0.007594726562499992,0.007594726562500026,1.429174231501816e-17,-1,-1,-1,-1,-1
dolap30,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1185.7171209179949,1151.523435897436,1206.2067160493827,20.642663406348923,-1
dolap30,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18678
dolap30,0.0625,pmie,0.018072099945852224,0.007058558558558558,0.041236842105263155,0.013756908785305921,5.413999999999991,5.413999999999989,5.413999999999995,0.013756908785305921,0.005282451128854617,0.005263818144273118,0.005287109374999995,1.0416155036984402e-05,-1,-1,-1,-1,-1
dolap30,0.0625,pmcd,1.6231735428353915,1.5424736842105264,1.6633542600896867,0.04684190966273112,5.984000000000002,5.983999999999992,5.984000000000014,0.04684190966273112,0.005843750000000002,0.005843749999999992,0.005843750000000014,9.02639819884955e-18,-1,-1,-1,-1,-1
dolap30,0.0625,pmdaproc,17.61824240390283,16.65813157894737,19.03416143497758,0.9600161487889188,24.613000000000003,24.61299999999994,24.613000000000042,0.9600161487889188,0.024036132812500003,0.02403613281249994,0.02403613281250004,4.2731982501659665e-17,-1,-1,-1,-1,-1
dolap30,0.0625,pmdalinux,4.19860213969814,3.9258421052631585,4.585780269058296,0.27318727485153455,26.753999999999955,26.753999999999927,26.754000000000012,0.27318727485153455,0.026126953124999956,0.02612695312499993,0.02612695312500001,3.342213888644168e-17,-1,-1,-1,-1,-1
dolap30,0.0625,pmdaperfevent,2.16496874248154,2.007131578947369,2.3967713004484312,0.15009147328970035,7.777000000000012,7.776999999999993,7.777000000000028,0.15009147328970035,0.007594726562500011,0.007594726562499993,0.007594726562500027,1.4132940249350916e-17,-1,-1,-1,-1,-1
dolap30,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1246.9674800634798,1144.8430263157895,1327.1656176470588,81.97680254324274,-1
dolap30,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18678
dolap30,0.03125,pmie,0.0,0.0,0.0,0.0,5.413999999999991,5.413999999999989,5.413999999999995,0.0,0.005287109374999991,0.005287109374999989,0.005287109374999995,2.630838409640856e-18,-1,-1,-1,-1,-1
dolap30,0.03125,pmcd,1.723903438303986,1.6913402061855671,1.7462216748768473,0.02006554403829063,5.984000000000001,5.983999999999988,5.984000000000012,0.02006554403829063,0.005843750000000001,0.005843749999999989,0.005843750000000012,8.489517632799645e-18,-1,-1,-1,-1,-1
