dolap_run,triad,12,32,1.7596211744067516,1
dolap_run,sum,12,1,1.0036412087125144,1
dolap_run,sum,12,2,1.0042615275723352,1
dolap_run,sum,12,4,1.007124811981817,1
dolap_run,sum,12,8,1.0111859453028287,1
dolap_run,sum,12,16,1.017146188557203,1
dolap_run,sum,12,32,1.0253736443525012,1
dolap_run,stream,12,1,1.0069022829730345,1
dolap_run,stream,12,2,1.0039404029342718,1
dolap_run,stream,12,4,1.0060636549432915,1
dolap_run,stream,12,8,1.0089423392274468,1
dolap_run,stream,12,16,1.0186432606806486,1
dolap_run,stream,12,32,1.0223238853343857,1
dolap_run,peakflops,12,1,1.0028340247102814,1
dolap_run,peakflops,12,2,1.0031692441527567,1
dolap_run,peakflops,12,4,1.0056254999094087,1
dolap_run,peakflops,12,8,1.0078183779798073,1
dolap_run,peakflops,12,16,1.014870864758841,1
dolap_run,peakflops,12,32,1.0219429217878118,1
dolap_run,ddot,12,1,0.9988035521499855,1
dolap_run,ddot,12,2,1.0078323722252942,1
dolap_run,ddot,12,4,1.0005524725491746,1
dolap_run,ddot,12,8,1.0154381270242514,1
dolap_run,ddot,12,16,1.0187266305922005,1
dolap_run,ddot,12,32,1.026583195091766,1
dolap_run,daxpy,12,1,1.0026932389943422,1
dolap_run,daxpy,12,2,1.004928034394647,1
dolap_run,daxpy,12,4,1.0060973667267663,1
dolap_run,daxpy,12,8,1.0099386555622927,1
dolap_run,daxpy,12,16,1.0186932550565995,1
dolap_run,daxpy,12,32,1.0218306154655443,1
dolap_run,triad,16,1,0.9693680190518125,1
dolap_run,triad,16,2,0.8878194561306686,1
dolap_run,triad,16,4,0.9949662280688527,1
dolap_run,triad,16,8,0.9850904890722496,1
dolap_run,triad,16,16,0.795435385987187,1
dolap_run,triad,16,32,0.8897462807649276,1
dolap_run,sum,16,1,1.0054780720716328,1
dolap_run,sum,16,2,1.0058108549296285,1
dolap_run,sum,16,4,1.0085688612534542,1
dolap_run,sum,16,8,1.0112670427818649,1
dolap_run,sum,16,16,1.0188995211042968,1
dolap_run,sum,16,32,1.0249283856760647,1
dolap_run,stream,16,1,1.001499921042206,1
dolap_run,stream,16,2,1.0001351979070183,1
dolap_run,stream,16,4,1.0026195517967746,1
dolap_run,stream,16,8,1.0071919006849475,1
dolap_run,stream,16,16,1.0142362287910593,1
dolap_run,stream,16,32,1.0213817706308406,1
dolap_run,peakflops,16,1,1.0021400948950503,1
dolap_run,peakflops,16,2,1.003950235343513,1
dolap_run,peakflops,16,4,1.0056241259458727,1
dolap_run,peakflops,16,8,1.0077920011617225,1
dolap_run,peakflops,16,16,1.0163494764356586,1
dolap_run,peakflops,16,32,1.0236097370024404,1
dolap_run,ddot,16,1,0.9923075485480873,1
dolap_run,ddot,16,2,0.9894029919874021,1
dolap_run,ddot,16,4,0.9960477359393575,1
