luna_run,triad,1,1,0.9961152376419938,1
luna_run,triad,1,2,1.003351158072572,1
luna_run,triad,1,4,1.002309786337401,1
luna_run,triad,1,8,1.0017516839124199,1
luna_run,triad,1,16,0.9944517738058664,1
luna_run,sum,1,1,1.0006542348678806,1
luna_run,sum,1,2,1.0015245566817912,1
luna_run,sum,1,4,1.0001937629399646,1
luna_run,sum,1,8,0.9994959019334712,1
luna_run,sum,1,16,1.000741801567727,1
luna_run,stream,1,1,0.9930162427489713,1
luna_run,stream,1,2,0.9904833064271361,1
luna_run,stream,1,4,0.9914978145351748,1
luna_run,stream,1,8,0.9921499101192245,1
luna_run,stream,1,16,0.9879524692579101,1
luna_run,peakflops,1,1,1.000038189074106,1
luna_run,peakflops,1,2,1.0000223476804027,1
luna_run,peakflops,1,4,1.0000476656221247,1
luna_run,peakflops,1,8,1.0002792045640188,1
luna_run,peakflops,1,16,1.0001355004925683,1
luna_run,ddot,1,1,1.0530964945692538,1
luna_run,ddot,1,2,0.9905035159158743,1
luna_run,ddot,1,4,0.9805376821157262,1
luna_run,ddot,1,8,1.0249719722385737,1
luna_run,ddot,1,16,1.0014864718654994,1
luna_run,daxpy,1,1,0.9960347407225563,1
luna_run,daxpy,1,2,1.0039484522722841,1
luna_run,daxpy,1,4,0.9953707262564087,1
luna_run,daxpy,1,8,1.0074156547793383,1
luna_run,daxpy,1,16,1.0083510610501147,1
luna_run,triad,2,1,1.0062553517350867,1
luna_run,triad,2,2,0.9984351856565553,1
luna_run,triad,2,4,0.9993790034480056,1
luna_run,triad,2,8,1.0015405724481163,1
luna_run,triad,2,16,1.0100672550982726,1
luna_run,sum,2,1,0.9991353256386766,1
luna_run,sum,2,2,0.9977757816342976,1
luna_run,sum,2,4,0.9968857193275926,1
luna_run,sum,2,8,0.997477844330649,1
luna_run,sum,2,16,0.9967491712398168,1
luna_run,stream,2,1,1.006972016140749,1
luna_run,stream,2,2,1.00389758779227,1
luna_run,stream,2,4,1.0053279468348855,1
luna_run,stream,2,8,1.0062800198088169,1
luna_run,stream,2,16,1.0044318634503897,1
luna_run,peakflops,2,1,1.0001115902372546,1
luna_run,peakflops,2,2,0.9999387597303788,1
luna_run,peakflops,2,4,1.0000202248465495,1
luna_run,peakflops,2,8,1.0000056572997342,1
luna_run,peakflops,2,16,1.000135916626111,1
luna_run,ddot,2,1,1.0518868922380675,1
luna_run,ddot,2,2,0.985995349923685,1
luna_run,ddot,2,4,1.0113247861458872,1
luna_run,ddot,2,8,1.0398922517426623,1
luna_run,ddot,2,16,0.992512936181875,1
luna_run,daxpy,2,1,1.009798160534013,1
luna_run,daxpy,2,2,1.013462016722018,1
luna_run,daxpy,2,4,1.002995533018906,1
luna_run,daxpy,2,8,1.0078023612129003,1
luna_run,daxpy,2,16,1.0056386557827561,1
luna_run,triad,3,1,1.0037790505176587,1
luna_run,triad,3,2,0.9993945189874173,1
luna_run,triad,3,4,0.9931178174454997,1
luna_run,triad,3,8,1.0047362501810317,1
luna_run,triad,3,16,0.9956839642207123,1
luna_run,sum,3,1,0.9993730199908535,1
luna_run,sum,3,2,0.9996142385826079,1
luna_run,sum,3,4,0.9994219856386266,1
luna_run,sum,3,8,1.000053046118421,1
luna_run,sum,3,16,0.9981347540904364,1
luna_run,stream,3,1,0.9989553312646513,1
luna_run,stream,3,2,1.0181617696835736,1
luna_run,stream,3,4,1.0074618025872697,1
luna_run,stream,3,8,0.9981640052456994,1
luna_run,stream,3,16,1.0043754673820466,1
luna_run,peakflops,3,1,1.000085569345185,1
luna_run,peakflops,3,2,1.0000960356783153,1
luna_run,peakflops,3,4,1.0002350681846244,1
luna_run,peakflops,3,8,1.0005153961881896,1
luna_run,peakflops,3,16,1.0010056166020935,1
luna_run,ddot,3,1,0.9770075811932671,1
luna_run,ddot,3,2,0.9290218540694083,1
luna_run,ddot,3,4,0.9151635060550825,1
luna_run,ddot,3,8,0.9842167881347048,1
luna_run,ddot,3,16,0.9837807855577708,1
luna_run,daxpy,3,1,0.9926732842806729,1
luna_run,daxpy,3,2,1.0006214783690242,1
luna_run,daxpy,3,4,0.9991678973597837,1
luna_run,daxpy,3,8,0.9836799014387826,1
luna_run,daxpy,3,16,1.0081701245974775,1
luna_run,triad,4,1,1.0011758353089462,1
luna_run,triad,4,2,0.9931040843830328,1
luna_run,triad,4,4,0.9995513083349511,1
luna_run,triad,4,8,1.0008869111727448,1
luna_run,triad,4,16,1.0079052704756857,1
luna_run,sum,4,1,0.9996522909786072,1
luna_run,sum,4,2,0.9980818706399996,1
luna_run,sum,4,4,1.0091992975492872,1
luna_run,sum,4,8,0.9998420788823832,1
luna_run,sum,4,16,1.0017705688723664,1
luna_run,stream,4,1,1.000857464783996,1
luna_run,stream,4,2,1.0027524575648414,1
luna_run,stream,4,4,0.9977891123492182,1
luna_run,stream,4,8,1.0084573871623213,1
luna_run,stream,4,16,1.0049636589146003,1
luna_run,peakflops,4,1,1.0000804805181984,1
luna_run,peakflops,4,2,1.0001120220921145,1
luna_run,peakflops,4,4,1.0001981602917327,1
luna_run,peakflops,4,8,1.0007048056628864,1
luna_run,peakflops,4,16,1.0001847232983603,1
luna_run,ddot,4,1,0.9560889675476649,1
luna_run,ddot,4,2,1.011730233650104,1
luna_run,ddot,4,4,1.0111412602976275,1
luna_run,ddot,4,8,0.9487888798735151,1
luna_run,ddot,4,16,0.9599111132897069,1
luna_run,daxpy,4,1,0.9996634657550793,1
luna_run,daxpy,4,2,1.0006784438491119,1
luna_run,daxpy,4,4,0.9994110535855784,1
luna_run,daxpy,4,8,0.9985274731625999,1
luna_run,daxpy,4,16,0.9890647274575695,1
luna_run,triad,5,1,0.9905772246734597,1
luna_run,triad,5,2,0.9952429732119052,1
luna_run,triad,5,4,0.9981352775734152,1
luna_run,triad,5,8,0.9927024175371845,1
luna_run,triad,5,16,0.988064734053536,1
luna_run,sum,5,1,1.0006360517728694,1
luna_run,sum,5,2,1.0002578630750998,1
luna_run,sum,5,4,1.0001428031720379,1
luna_run,sum,5,8,1.0002286265423546,1
luna_run,sum,5,16,1.0001516055689934,1
luna_run,stream,5,1,0.9997060921774932,1
luna_run,stream,5,2,0.9935663254677588,1
luna_run,stream,5,4,0.9952228177810011,1
luna_run,stream,5,8,0.9960131143011994,1
luna_run,stream,5,16,0.9921828717825262,1
luna_run,peakflops,5,1,1.0000327410456953,1
luna_run,peakflops,5,2,1.0000395296858393,1
luna_run,peakflops,5,4,0.9999743304544549,1
luna_run,peakflops,5,8,1.000018315185389,1
luna_run,peakflops,5,16,1.000200194169251,1
luna_run,ddot,5,1,1.0208737308776459,1
luna_run,ddot,5,2,1.015517327174736,1
luna_run,ddot,5,4,1.0094949695680109,1
luna_run,ddot,5,8,1.0458727149839147,1
luna_run,ddot,5,16,1.0123767259256136,1
luna_run,daxpy,5,1,1.0011258489098154,1
luna_run,daxpy,5,2,0.9866613266284969,1
luna_run,daxpy,5,4,0.9953599052316839,1
luna_run,daxpy,5,8,1.0039576042636968,1
luna_run,daxpy,5,16,0.9827855956399557,1
luna_run,triad,6,1,1.0049295386701225,1
luna_run,triad,6,2,1.0025138640328743,1
luna_run,triad,6,4,1.0072851413314456,1
luna_run,triad,6,8,1.0029804320252595,1
luna_run,triad,6,16,1.0035831721424429,1
luna_run,sum,6,1,0.9994429310791009,1
luna_run,sum,6,2,1.0006431214919669,1
luna_run,sum,6,4,1.001681081647902,1
luna_run,sum,6,8,0.9996766366956064,1
luna_run,sum,6,16,1.0010293392244076,1
luna_run,stream,6,1,1.0003690858589813,1
luna_run,stream,6,2,0.9996052614537528,1
luna_run,stream,6,4,1.0245665775141934,1
luna_run,stream,6,8,1.00189523304872,1
luna_run,stream,6,16,0.9983885732669843,1
luna_run,peakflops,6,1,1.0006593164852648,1
luna_run,peakflops,6,2,1.0006401014328707,1
luna_run,peakflops,6,4,1.000755109172934,1
luna_run,peakflops,6,8,1.000667652427112,1
luna_run,peakflops,6,16,1.000727134317243,1
luna_run,ddot,6,1,0.9850662630959879,1
luna_run,ddot,6,2,0.9786313678894994,1
luna_run,ddot,6,4,1.015574452303033,1
luna_run,ddot,6,8,0.9779884118537789,1
luna_run,ddot,6,16,0.9711142451572371,1
luna_run,daxpy,6,1,0.9967990111890896,1
luna_run,daxpy,6,2,1.0024366239618754,1
luna_run,daxpy,6,4,0.9953452854191452,1
luna_run,daxpy,6,8,1.0085928770357133,1
luna_run,daxpy,6,16,0.9945976185249118,1
luna_run,triad,7,1,0.9999567934651387,1
luna_run,triad,7,2,1.0001040702294803,1
luna_run,triad,7,4,0.9908649613863333,1
luna_run,triad,7,8,0.996611965588336,1
luna_run,triad,7,16,0.9944793284821625,1
luna_run,sum,7,1,1.0007895805553761,1
luna_run,sum,7,2,1.0011079598115762,1
luna_run,sum,7,4,1.001782294937424,1
luna_run,sum,7,8,1.0041206923090105,1
luna_run,sum,7,16,1.0038375313013976,1
luna_run,stream,7,1,0.9952182974869328,1
luna_run,stream,7,2,1.0008237735137266,1
luna_run,stream,7,4,0.9957836090209155,1
luna_run,stream,7,8,0.9965198982987965,1
luna_run,stream,7,16,1.0087048373544591,1
luna_run,peakflops,7,1,1.0007356174704383,1
luna_run,peakflops,7,2,1.0007667008937544,1
luna_run,peakflops,7,4,1.0004102305436315,1
luna_run,peakflops,7,8,1.0007788516865055,1
luna_run,peakflops,7,16,1.0004548776425768,1
luna_run,ddot,7,1,1.0123810426829534,1
luna_run,ddot,7,2,0.9953068804519832,1
luna_run,ddot,7,4,1.0131718391030085,1
luna_run,ddot,7,8,1.0122006722205512,1
luna_run,ddot,7,16,1.0271531110907672,1
luna_run,daxpy,7,1,0.9986449713085883,1
luna_run,daxpy,7,2,1.0070914256486463,1
luna_run,daxpy,7,4,1.0122623037934135,1
luna_run,daxpy,7,8,1.0015271950952072,1
luna_run,daxpy,7,16,1.0197913650363235,1
luna_run,triad,8,1,0.995590485231263,1
luna_run,triad,8,2,0.9948206230478327,1
luna_run,triad,8,4,0.993498584772811,1
luna_run,triad,8,8,1.003082659837719,1
luna_run,triad,8,16,1.0078697469181765,1
luna_run,sum,8,1,1.0012999936875193,1
luna_run,sum,8,2,1.0003976941443526,1
luna_run,sum,8,4,1.0020348513395076,1
luna_run,sum,8,8,1.0017325126007885,1
luna_run,sum,8,16,1.0013726304515798,1
luna_run,stream,8,1,0.994228935202898,1
luna_run,stream,8,2,0.9968822339718048,1
luna_run,stream,8,4,0.99075046984851,1
luna_run,stream,8,8,0.9953724976406483,1
luna_run,stream,8,16,0.999328121296502,1
luna_run,peakflops,8,1,1.0000734086344676,1
luna_run,peakflops,8,2,1.0001056575143494,1
luna_run,peakflops,8,4,1.000156011028551,1
luna_run,peakflops,8,8,1.0002830263536997,1
luna_run,peakflops,8,16,1.0001110323276632,1
luna_run,ddot,8,1,0.9642194985036805,1
luna_run,ddot,8,2,0.9773418999200576,1
luna_run,ddot,8,4,0.9430358060822194,1
luna_run,ddot,8,8,0.9529000794531147,1
luna_run,ddot,8,16,0.9876846653042637,1
luna_run,daxpy,8,1,1.0076513449339444,1
luna_run,daxpy,8,2,1.0148372492282558,1
luna_run,daxpy,8,4,1.0096472394424474,1
luna_run,daxpy,8,8,1.0167456945123114,1
luna_run,daxpy,8,16,1.0060655188817296,1
luna_run,triad,9,1,1.000405068179481,1
luna_run,triad,9,2,1.0050224256657914,1
luna_run,triad,9,4,1.0051250637002378,1
luna_run,triad,9,8,1.0114203770214565,1
luna_run,triad,9,16,1.0090582127590315,1
luna_run,sum,9,1,1.0016279912609858,1
luna_run,sum,9,2,1.0011245309540824,1
luna_run,sum,9,4,1.0015650980308917,1
luna_run,sum,9,8,1.0117739271397652,1
luna_run,sum,9,16,1.0021251622448797,1
luna_run,stream,9,1,0.9985783019366716,1
luna_run,stream,9,2,0.991277232988421,1
luna_run,stream,9,4,0.9997115052669882,1
luna_run,stream,9,8,1.003271970665348,1
luna_run,stream,9,16,0.9915591342669913,1
luna_run,peakflops,9,1,0.9999541731694092,1
luna_run,peakflops,9,2,1.0000132954385048,1
luna_run,peakflops,9,4,1.000033097155427,1
luna_run,peakflops,9,8,1.000025035027823,1
luna_run,peakflops,9,16,1.0000878347586326,1
luna_run,ddot,9,1,1.056749199910833,1
luna_run,ddot,9,2,0.9456821331254569,1
luna_run,ddot,9,4,1.0551738470508227,1
luna_run,ddot,9,8,1.058927372416338,1
luna_run,ddot,9,16,0.9587218412145451,1
luna_run,daxpy,9,1,0.9999179513243251,1
luna_run,daxpy,9,2,1.0053926606680375,1
luna_run,daxpy,9,4,1.007258053352541,1
luna_run,daxpy,9,8,1.0026463677326303,1
luna_run,daxpy,9,16,1.0015115291223753,1
luna_run,triad,10,1,0.9968583704827442,1
luna_run,triad,10,2,0.9919467201918164,1
luna_run,triad,10,4,0.9957895548820271,1
luna_run,triad,10,8,0.9904580653593932,1
luna_run,triad,10,16,0.9945774448704886,1
luna_run,sum,10,1,0.998647326880456,1
luna_run,sum,10,2,1.0000683168242195,1
luna_run,sum,10,4,1.0002203413893789,1
luna_run,sum,10,8,0.9994240970243391,1
luna_run,sum,10,16,1.0001083646177273,1
luna_run,stream,10,1,0.9876375428749611,1
luna_run,stream,10,2,1.0011619582164017,1
luna_run,stream,10,4,0.9973976925475523,1
luna_run,stream,10,8,0.9964471468662303,1
luna_run,stream,10,16,0.9982533208606175,1
luna_run,peakflops,10,1,0.9999976662286955,1
luna_run,peakflops,10,2,1.0000389669087495,1
luna_run,peakflops,10,4,1.0001173250483038,1
luna_run,peakflops,10,8,1.0001928543741558,1
luna_run,peakflops,10,16,1.0000922900470381,1
luna_run,ddot,10,1,0.9707653292541745,1
luna_run,ddot,10,2,0.9412354723522679,1
luna_run,ddot,10,4,0.9609473876280671,1
luna_run,ddot,10,8,0.9084852913546633,1
luna_run,ddot,10,16,0.9633083659088144,1
luna_run,daxpy,10,1,1.0018008144780786,1
luna_run,daxpy,10,2,0.991373853190356,1
luna_run,daxpy,10,4,1.0068265664862195,1
luna_run,daxpy,10,8,1.0001849860698222,1
luna_run,daxpy,10,16,0.9935897550171016,1
luna_run,triad,11,1,1.0122769531577935,1
luna_run,triad,11,2,1.0075697135630355,1
luna_run,triad,11,4,1.0067988495941895,1
luna_run,triad,11,8,1.0151447079437037,1
luna_run,triad,11,16,1.006702440820991,1
luna_run,sum,11,1,0.999849064526133,1
luna_run,sum,11,2,1.0012501480086928,1
luna_run,sum,11,4,1.003572401452532,1
luna_run,sum,11,8,1.0029307881888159,1
luna_run,sum,11,16,1.0022134321886045,1
luna_run,stream,11,1,1.011570561264854,1
luna_run,stream,11,2,1.0078561448981533,1
luna_run,stream,11,4,1.0046619896281639,1
luna_run,stream,11,8,1.0028167952523457,1
luna_run,stream,11,16,1.0000671508610486,1
luna_run,peakflops,11,1,1.0000062942039645,1
luna_run,peakflops,11,2,0.999988330970178,1
luna_run,peakflops,11,4,0.9999995049502499,1
luna_run,peakflops,11,8,1.0000997878853264,1
luna_run,peakflops,11,16,1.000114639377827,1
luna_run,ddot,11,1,1.0048072581715028,1
luna_run,ddot,11,2,1.0003874791827485,1
luna_run,ddot,11,4,1.003591150058281,1
luna_run,ddot,11,8,0.9511886119024112,1
luna_run,ddot,11,16,0.9319596853896246,1
luna_run,daxpy,11,1,1.0095591465733345,1
luna_run,daxpy,11,2,1.0058952746980923,1
luna_run,daxpy,11,4,1.0121879857196125,1
luna_run,daxpy,11,8,1.0098407485758378,1
luna_run,daxpy,11,16,1.000758691727491,1
luna_run,triad,12,1,0.9984797152486815,1
luna_run,triad,12,2,0.9970523135369604,1
luna_run,triad,12,4,0.9969344546800294,1
luna_run,triad,12,8,1.005887542669834,1
luna_run,triad,12,16,1.0134336146150382,1
luna_run,sum,12,1,0.9988020941355406,1
luna_run,sum,12,2,0.9988555159605558,1
luna_run,sum,12,4,1.0003833801559918,1
luna_run,sum,12,8,1.000126641149889,1
luna_run,sum,12,16,1.0008417079900196,1
luna_run,stream,12,1,0.989937338131801,1
