alias,interval,component,cpu_use_mean,cpu_use_min,cpu_use_max,cpu_use_std,mem_use_mean,mem_use_min,mem_use_max,mem_use_std,io_use_mean,io_use_min,io_use_max,io_use_std,net_use_mean,net_use_min,net_use_max,net_use_std,total_datapoints,br_datapoints
luna10,0.0625,pmie,0.0,0.0,0.0,0.0,4.2150000000000425,4.214999999999989,4.21500000000009,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna10,0.0625,pmcd,0.8075677890638738,0.7942200956937799,0.8280830670926518,0.012507527099815424,4.652000000000035,4.652000000000025,4.652000000000039,0.012507527099815424,0,0,0,0.0,-1,-1,-1,-1,-1
luna10,0.0625,pmdaproc,22.738211000826595,22.697073482428113,22.778772582359167,0.03642994472336262,24.093999999999948,24.09399999999963,24.09400000000022,0.03642994472336262,0,0,0,0.0,-1,-1,-1,-1,-1
luna10,0.0625,pmdalinux,2.470583406952087,2.4131916932907345,2.5480184831102606,0.0503916271637685,4.382999999999935,4.382999999999875,4.38300000000002,0.0503916271637685,0,0,0,0.0,-1,-1,-1,-1,-1
luna10,0.0625,pmdaperfevent,1.9300242319959395,1.9091850079744817,1.9512076677316292,0.01661871649192115,6.073999999999954,6.073999999999846,6.074000000000046,0.01661871649192115,0,0,0,0.0,-1,-1,-1,-1,-1
luna10,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,415230.05267819087,413689.3168051116,415905.1160873169,881.8258939792528,-1
luna10,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1233
luna10,0.03125,pmie,0.0,0.0,0.0,0.0,4.215000000000061,4.214999999999966,4.215000000000106,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna10,0.03125,pmcd,1.161804911682211,1.1375495689655173,1.1912556818181814,0.024344401495486064,4.652000000000037,4.652000000000031,4.65200000000004,0.024344401495486064,0,0,0,0.0,-1,-1,-1,-1,-1
luna10,0.03125,pmdaproc,33.33903684549995,32.89084785493149,33.49005610795455,0.2560906177330001,24.0939999999997,24.093999999999095,24.094000000000168,0.2560906177330001,0,0,0,0.0,-1,-1,-1,-1,-1
luna10,0.03125,pmdalinux,3.392577166630676,3.288845201238389,3.481661637931034,0.07298502779843735,4.382999999999909,4.382999999999856,4.383000000000027,0.07298502779843735,0,0,0,0.0,-1,-1,-1,-1,-1
luna10,0.03125,pmdaperfevent,2.6380087723632397,2.6229732620320863,2.655502155172414,0.01319397571706984,6.073999999999992,6.073999999999861,6.074000000000111,0.01319397571706984,0,0,0,0.0,-1,-1,-1,-1,-1
luna10,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,635626.5415459528,624903.0657509957,639501.8083096585,6078.412706035099,-1
luna10,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1233
luna20,1,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999992,4.2150000000000025,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,1,pmcd,0.0673136842105263,0.052552631578947365,0.08346315789473684,0.014334346815078752,4.651999999999994,4.65199999999999,4.652,0.014334346815078752,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,1,pmdaproc,2.022664912280702,1.9980526315789475,2.039578947368421,0.016998846212181524,24.094000000000026,24.093999999999998,24.094000000000037,0.016998846212181524,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,1,pmdalinux,0.1731763157894737,0.15773684210526315,0.18394736842105264,0.009912042187784017,4.382999999999999,4.382999999999995,4.383000000000004,0.009912042187784017,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,1,pmdaperfevent,0.2315938596491228,0.21,0.26173684210526316,0.019293213458747335,6.074000000000004,6.073999999999999,6.074000000000009,0.019293213458747335,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37290.25373561403,37252.9504631579,37320.85310526316,27.928079190228996,-1
luna20,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2113
luna20,0.5,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999989,4.215000000000006,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.5,pmcd,0.1217863247863248,0.10305128205128206,0.1321025641025641,0.01150248228711664,4.652000000000001,4.651999999999992,4.652000000000014,0.01150248228711664,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.5,pmdaproc,3.9465800000000013,3.9441025641025655,3.9554512820512824,0.004965659323601971,24.112661499999987,24.094000000000023,24.133269999999936,0.004965659323601971,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.5,pmdalinux,0.362912905982906,0.35723076923076924,0.3713910256410256,0.006657110140379286,4.383000000000002,4.382999999999994,4.3830000000000116,0.006657110140379286,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.5,pmdaperfevent,0.32439410256410256,0.3061089743589744,0.35594871794871796,0.020596126664893036,6.073999999999997,6.073999999999984,6.074000000000009,0.020596126664893036,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75623.1098051282,70989.82776923076,78622.7672820513,2833.498031490462,-1
luna20,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2113
luna20,0.25,pmie,0.0,0.0,0.0,0.0,4.214999999999994,4.214999999999975,4.21500000000001,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.25,pmcd,0.23154183760683758,0.2197521367521367,0.2563846153846154,0.014464401985028581,4.652000000000014,4.651999999999992,4.652000000000029,0.014464401985028581,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.25,pmdaproc,7.8585089316239305,7.816927350427347,7.888115384615387,0.02943526914651123,24.15999999999994,24.159999999999897,24.160000000000032,0.02943526914651123,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.25,pmdalinux,0.6405907692307692,0.6140769230769231,0.6655384615384615,0.01831506287476264,4.383000000000012,4.382999999999998,4.383000000000024,0.01831506287476264,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.25,pmdaperfevent,0.5278755555555555,0.5131410256410256,0.5388205128205129,0.009541553270033176,6.074000000000011,6.073999999999984,6.074000000000033,0.009541553270033176,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139752.01118905985,138737.26888461548,140750.45819658122,946.3572762555112,-1
luna20,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2113
luna20,0.125,pmie,0.0,0.0,0.0,0.0,4.214999999999998,4.214999999999965,4.215000000000034,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.125,pmcd,0.4513419292196002,0.4452842509603074,0.4544818763326225,0.0040836778739329815,4.652000000000027,4.652000000000006,4.6520000000000366,0.0040836778739329815,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.125,pmdaproc,15.76032603176107,15.719299363057319,15.783081600000008,0.026423009475595612,24.1599999999999,24.15999999999988,24.159999999999954,0.026423009475595612,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.125,pmdalinux,1.4091997757291168,1.3448402555910544,1.4775184000000003,0.055561145255027374,4.382999999999992,4.38299999999994,4.383000000000025,0.055561145255027374,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.125,pmdaperfevent,0.994702239965745,0.9690700636942675,1.0084432000000003,0.015494317661679266,6.074000000000015,6.073999999999984,6.074000000000046,0.015494317661679266,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,276255.2405874277,275580.5193757963,276828.4970597017,587.7915010781952,-1
luna20,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2113
luna20,0.0625,pmie,0.0,0.0,0.0,0.0,4.215000000000042,4.214999999999989,4.215000000000089,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.0625,pmcd,0.8831812446050675,0.872581847649919,0.8902811501597444,0.00827154736094541,4.652000000000035,4.652000000000025,4.652000000000039,0.00827154736094541,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.0625,pmdaproc,32.22480175067795,32.10203703703702,32.36654952076679,0.09506932666554493,24.159999999999968,24.15999999999987,24.160000000000316,0.09506932666554493,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.0625,pmdalinux,2.9143067963856994,2.6691803542673105,3.2660569948186535,0.26017192675698814,4.382999999999936,4.382999999999876,4.38300000000002,0.26017192675698814,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.0625,pmdaperfevent,1.9285540544581294,1.8903977455716587,1.9522020725388594,0.026761067506146322,6.073999999999954,6.073999999999851,6.074000000000046,0.026761067506146322,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,564759.0470225121,562994.4433168552,568693.8045878595,2338.6061887972396,-1
luna20,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2113
luna20,0.03125,pmie,0.0,0.0,0.0,0.0,4.215000000000041,4.214999999999989,4.215000000000087,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.03125,pmcd,0.8049147139116303,0.790871382636656,0.8142953311617808,0.009041160842036306,4.652000000000035,4.652000000000025,4.652000000000039,0.009041160842036306,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.03125,pmdaproc,31.973438046936554,31.452745660881227,32.37972668810292,0.36708888436423004,24.15999999999995,24.15999999999987,24.16000000000022,0.36708888436423004,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.03125,pmdalinux,2.57041880432112,2.5386401869158886,2.612093247588426,0.026711572091091044,4.382999999999937,4.382999999999878,4.38300000000002,0.026711572091091044,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.03125,pmdaperfevent,1.8965281749799465,1.8874983922829585,1.9038103874690842,0.006309105463112311,6.073999999999951,6.073999999999854,6.074000000000045,0.006309105463112311,0,0,0,0.0,-1,-1,-1,-1,-1
luna20,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,559768.5271970248,550599.8202202932,568097.1888327971,6844.785430411816,-1
luna20,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2113
luna30,1,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999992,4.2150000000000025,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,1,pmcd,0.08908017543859648,0.07290526315789472,0.10405263157894735,0.01447714577957455,4.651999999999994,4.65199999999999,4.652,0.01447714577957455,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,1,pmdaproc,2.106950701754386,2.102355263157895,2.123284210526316,0.009140412213149143,24.16000000000001,24.15999999999999,24.160000000000032,0.009140412213149143,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,1,pmdalinux,0.19680701754385965,0.1838421052631579,0.20978947368421053,0.011763723706579994,4.382999999999999,4.382999999999995,4.383000000000004,0.011763723706579994,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,1,pmdaperfevent,0.14390368421052632,0.13102631578947369,0.15678947368421053,0.009464100708258896,6.074000000000004,6.073999999999999,6.074000000000009,0.009464100708258896,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39974.286617543854,39910.76794736842,40042.02247368421,53.036030588327606,-1
luna30,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2259
luna30,0.5,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999989,4.215000000000006,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.5,pmcd,0.15605623931623933,0.14255897435897436,0.17826923076923076,0.013247266686320045,4.652000000000001,4.651999999999992,4.652000000000014,0.013247266686320045,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.5,pmdaproc,4.085137692307691,4.0463589743589745,4.097961538461537,0.02219694617421163,24.15999999999998,24.159999999999933,24.160000000000032,0.02219694617421163,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.5,pmdalinux,0.32620307692307693,0.30705128205128207,0.3479128205128205,0.01973871496596372,4.383000000000002,4.382999999999994,4.3830000000000116,0.01973871496596372,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.5,pmdaperfevent,0.3038476068376068,0.29026495726495727,0.30812820512820516,0.007612276131340316,6.073999999999997,6.073999999999984,6.074000000000009,0.007612276131340316,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76550.10208350426,76534.78058333333,76578.74187179486,17.070955153134925,-1
luna30,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2259
luna30,0.25,pmie,0.0,0.0,0.0,0.0,4.214999999999994,4.214999999999975,4.21500000000001,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.25,pmcd,0.2416024358974359,0.22792307692307695,0.25206666666666666,0.010164017952085137,4.652000000000014,4.651999999999992,4.652000000000029,0.010164017952085137,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.25,pmdaproc,8.136141880341876,8.122837606837603,8.140743589743586,0.007546056507015597,24.15999999999994,24.159999999999897,24.160000000000032,0.007546056507015597,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.25,pmdalinux,0.6767655555555555,0.6637692307692306,0.6890064102564103,0.011007595256676023,4.383000000000012,4.382999999999998,4.383000000000024,0.011007595256676023,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.25,pmdaperfevent,0.5323785042735044,0.5127307692307692,0.5452393162393163,0.012116167999515226,6.074000000000011,6.073999999999984,6.074000000000033,0.012116167999515226,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,150219.26173405984,150208.6497863248,150233.36635897434,9.96415243798293,-1
luna30,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2259
luna30,0.125,pmie,0.0,0.0,0.0,0.0,4.214999999999998,4.214999999999965,4.215000000000033,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.125,pmcd,0.44274326114081175,0.41354487179487176,0.458182985553772,0.017709417134778686,4.652000000000027,4.652000000000006,4.652000000000036,0.017709417134778686,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.125,pmdaproc,16.224585659403964,16.210724358974357,16.245322622107977,0.01337903794794603,24.1599999999999,24.15999999999988,24.159999999999954,0.01337903794794603,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.125,pmdalinux,1.3670355173017967,1.3209807692307693,1.4419630818619587,0.06040861539573896,4.382999999999992,4.38299999999994,4.383000000000025,0.06040861539573896,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.125,pmdaperfevent,1.0470810717795727,1.0189935897435898,1.0904735152487959,0.034652915720026836,6.074000000000016,6.073999999999985,6.074000000000046,0.034652915720026836,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,298824.0212587115,298256.07169230777,299639.7335409312,683.9188388077296,-1
luna30,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2259
luna30,0.0625,pmie,0.0,0.0,0.0,0.0,4.215000000000037,4.214999999999994,4.215000000000083,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.0625,pmcd,0.822807145092354,0.8074230769230768,0.8408806228373702,0.012503520245812343,4.652000000000034,4.652000000000023,4.652000000000039,0.012503520245812343,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.0625,pmdaproc,30.85029184637782,30.554792051100083,31.09091522491352,0.22981502600753892,24.15999999999991,24.159999999999872,24.160000000000014,0.22981502600753892,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.0625,pmdalinux,2.477500785003653,2.4521328671328666,2.508361627906977,0.02042670406343522,4.382999999999943,4.382999999999882,4.3830000000000195,0.02042670406343522,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.0625,pmdaperfevent,1.9083404141061269,1.8647253371185226,1.9594335664335665,0.03814062968151833,6.07399999999995,6.073999999999863,6.074000000000044,0.03814062968151833,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568906.6315837106,562861.6616515245,573295.4135743937,4510.694860154586,-1
luna30,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2259
luna30,0.03125,pmie,0.0,0.0,0.0,0.0,4.215000000000033,4.2149999999999865,4.215000000000078,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.03125,pmcd,0.8079511157157165,0.7706095311298999,0.8250471014492756,0.021452529489656064,4.652000000000034,4.652000000000022,4.652000000000039,0.021452529489656064,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.03125,pmdaproc,29.650330550834035,28.856290545733977,30.18305000000001,0.4952421273318654,24.159999999999883,24.15999999999987,24.159999999999908,0.4952421273318654,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.03125,pmdalinux,2.3736374827313527,2.2985242121445038,2.4211521739130437,0.05085864893502131,4.382999999999948,4.382999999999888,4.383000000000019,0.05085864893502131,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.03125,pmdaperfevent,1.83653548357709,1.7920930053804764,1.8567178571428575,0.02624589499226859,6.073999999999949,6.073999999999838,6.0740000000000425,0.02624589499226859,0,0,0,0.0,-1,-1,-1,-1,-1
luna30,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,547844.5121350557,532549.9548662563,558896.8228214282,9878.902790343553,-1
luna30,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2259
luna40,1,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999992,4.2150000000000025,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,1,pmcd,0.10847087719298244,0.10349122807017543,0.11681578947368419,0.006505198408996639,4.651999999999994,4.65199999999999,4.652,0.006505198408996639,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,1,pmdaproc,2.1272685964912283,2.1020526315789474,2.144347368421053,0.017338325138868464,24.16000000000001,24.15999999999999,24.160000000000032,0.017338325138868464,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,1,pmdalinux,0.21257491228070174,0.20950877192982456,0.22311842105263158,0.005905412143308293,4.382999999999999,4.382999999999995,4.383000000000004,0.005905412143308293,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,1,pmdaperfevent,0.1727035087719298,0.15789473684210525,0.18884210526315787,0.014357436411199282,6.074000000000004,6.073999999999999,6.074000000000009,0.014357436411199282,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43155.88939491228,43019.047644736835,43665.23234736842,284.80224170915443,-1
luna40,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2426
luna40,0.5,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999989,4.215000000000006,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,0.5,pmcd,0.14239982905982906,0.10028205128205127,0.17173846153846153,0.029334708856438577,4.652000000000001,4.651999999999992,4.652000000000014,0.029334708856438577,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,0.5,pmdaproc,4.23280205128205,4.199102564102564,4.258933333333333,0.023076459995354067,24.15999999999998,24.159999999999933,24.160000000000032,0.023076459995354067,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,0.5,pmdalinux,0.3656108547008547,0.35814529914529913,0.38326923076923075,0.010829465305180747,4.383000000000002,4.382999999999994,4.3830000000000116,0.010829465305180747,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,0.5,pmdaperfevent,0.3147854700854701,0.29643589743589743,0.3569230769230769,0.023985442461405587,6.073999999999997,6.073999999999984,6.074000000000009,0.023985442461405587,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82722.82764811965,82709.23445641024,82748.76856410255,15.298794859826101,-1
luna40,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2426
luna40,0.25,pmie,0.0,0.0,0.0,0.0,4.214999999999994,4.214999999999975,4.21500000000001,0.0,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,0.25,pmcd,0.27130072649572645,0.2507051282051282,0.28428632478632476,0.012498168429624352,4.652000000000014,4.651999999999992,4.652000000000029,0.012498168429624352,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,0.25,pmdaproc,8.357145256410252,8.341025641025636,8.368647435897433,0.010213172338585368,24.15999999999994,24.159999999999897,24.160000000000032,0.010213172338585368,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,0.25,pmdalinux,0.6609505982905984,0.6401217948717949,0.6666346153846155,0.011660031098001912,4.383000000000012,4.382999999999998,4.383000000000024,0.011660031098001912,0,0,0,0.0,-1,-1,-1,-1,-1
luna40,0.25,pmdaperfevent,0.5844178205128205,0.5711820512820512,0.6100512820512821,0.01549469175663516,6.074000000000011,6.073999999999984,6.074000000000033,0.01549469175663516,0,0,0,0.0,-1,-1,-1,-1,-1
