alias,interval,component,cpu_use_mean,cpu_use_min,cpu_use_max,cpu_use_std,mem_use_mean,mem_use_min,mem_use_max,mem_use_std,io_use_mean,io_use_min,io_use_max,io_use_std,net_use_mean,net_use_min,net_use_max,net_use_std,total_datapoints,br_datapoints
luna10,0.125,pmdaproc,13.466752547770701,13.452078025477707,13.495060509554136,0.017010478105263956,19.2890000000001,19.28899999999999,19.289000000000275,0.017010478105263956,0.0188369140625001,0.01883691406249999,0.01883691406250027,1.1764443914972256e-16,-1,-1,-1,-1,-1
luna10,0.125,pmdalinux,2.421036730360935,2.402515923566879,2.434248407643313,0.012310696370108584,4.382999999999992,4.382999999999939,4.383000000000024,0.012310696370108584,0.004280273437499992,0.00428027343749994,0.004280273437500023,3.564846191270761e-17,-1,-1,-1,-1,-1
luna10,0.125,pmdaperfevent,0.6758766242038217,0.6662802547770701,0.68376050955414,0.008856006718846758,5.976999999999979,5.976999999999938,5.977000000000031,0.008856006718846758,0.0058369140624999795,0.00583691406249994,0.005836914062500031,3.468687927405482e-17,-1,-1,-1,-1,-1
luna10,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395137.8429548619,394865.95364968147,395271.6076730358,158.57827899039967,-1
luna10,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1590
luna10,0.0625,pmie,0.0,0.0,0.0,0.0,4.2150000000000425,4.214999999999989,4.21500000000009,0.0,0.0041162109375000415,0.0041162109374999895,0.0041162109375000875,4.2630630890242473e-17,-1,-1,-1,-1,-1
luna10,0.0625,pmcd,0.9328363737444043,0.9221196172248809,0.9415175438596495,0.00760172255172884,4.594000000000041,4.5940000000000305,4.5940000000000465,0.00760172255172884,0.00448632812500004,0.00448632812500003,0.004486328125000045,6.332334742829841e-18,-1,-1,-1,-1,-1
luna10,0.0625,pmdaproc,27.146114567307684,27.110280254777066,27.232558213716146,0.04966584097890398,19.28900000000028,19.28899999999999,19.28900000000047,0.04966584097890398,0.018836914062500272,0.01883691406249999,0.01883691406250046,1.9212405130643226e-16,-1,-1,-1,-1,-1
luna10,0.0625,pmdalinux,4.057101578462443,3.5182067645181863,4.861506369426753,0.551888708578411,4.382999999999935,4.382999999999875,4.38300000000002,0.551888708578411,0.004280273437499937,0.004280273437499878,0.00428027343750002,5.88605760591956e-17,-1,-1,-1,-1,-1
luna10,0.0625,pmdaperfevent,1.3479019134596895,1.3331978302488834,1.3616666666666668,0.012231195447612786,5.976999999999968,5.97699999999991,5.977000000000031,0.012231195447612786,0.005836914062499969,0.005836914062499912,0.005836914062500031,5.292825824699363e-17,-1,-1,-1,-1,-1
luna10,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,803851.4317653446,800999.5358471337,807273.6348373201,2235.5810509384205,-1
luna10,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1590
luna10,0.03125,pmie,0.0,0.0,0.0,0.0,4.215000000000046,4.214999999999985,4.215000000000094,0.0,0.004116210937500045,0.004116210937499985,0.004116210937500092,4.536890596062306e-17,-1,-1,-1,-1,-1
luna10,0.03125,pmcd,0.9507099961532045,0.9284298507462685,0.9767312646370023,0.021026760917454233,4.594000000000042,4.594000000000032,4.594000000000047,0.021026760917454233,0.004486328125000041,0.0044863281250000315,0.004486328125000046,5.996726038460938e-18,-1,-1,-1,-1,-1
luna10,0.03125,pmdaproc,29.505053925528866,28.616634556574937,30.08721077283374,0.5703650281660998,19.289000000000286,19.288999999999977,19.289000000000456,0.5703650281660998,0.01883691406250028,0.018836914062499977,0.018836914062500446,1.9688920402568884e-16,-1,-1,-1,-1,-1
luna10,0.03125,pmdalinux,3.1940367554487636,3.1230275229357787,3.2405866510538632,0.04482018266634758,4.38299999999993,4.3829999999998694,4.383000000000022,0.04482018266634758,0.0042802734374999315,0.0042802734374998725,0.004280273437500022,6.131517486228918e-17,-1,-1,-1,-1,-1
luna10,0.03125,pmdaperfevent,1.3755442231029018,1.3166727828746176,1.425711358313818,0.04106429186941827,5.976999999999978,5.976999999999906,5.9770000000000785,0.04106429186941827,0.005836914062499979,0.005836914062499908,0.005836914062500077,7.320245312626944e-17,-1,-1,-1,-1,-1
luna10,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,883827.6506137352,859555.1130932734,900644.8588670964,16381.797381203274,-1
luna10,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1590
luna20,1,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999992,4.2150000000000025,0.0,0.004116210937499999,0.004116210937499992,0.0041162109375000025,4.630444574660032e-18,-1,-1,-1,-1,-1
luna20,1,pmcd,0.06425824561403509,0.05217543859649123,0.07826315789473685,0.011831848605696905,4.593999999999996,4.593999999999995,4.5939999999999985,0.011831848605696905,0.004486328124999996,0.004486328124999995,0.0044863281249999986,1.315419204820428e-18,-1,-1,-1,-1,-1
luna20,1,pmdaproc,1.7898910526315788,1.734263157894737,1.8133421052631578,0.031663642432252684,19.28899999999999,19.28899999999999,19.288999999999994,0.031663642432252684,0.01883691406249999,0.01883691406249999,0.018836914062499995,1.5515838457795456e-18,-1,-1,-1,-1,-1
luna20,1,pmdalinux,0.23591105263157894,0.2230657894736842,0.2621052631578948,0.015429265641214029,4.382999999999999,4.382999999999995,4.383000000000004,0.015429265641214029,0.004280273437499999,0.004280273437499995,0.0042802734375000035,3.3255151258919393e-18,-1,-1,-1,-1,-1
luna20,1,pmdaperfevent,0.09926684210526317,0.052526315789473685,0.11801315789473686,0.026775925226687362,5.976999999999996,5.976999999999988,5.977000000000003,0.026775925226687362,0.005836914062499996,0.005836914062499988,0.005836914062500003,6.588524522771805e-18,-1,-1,-1,-1,-1
luna20,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62104.55755333333,61958.97226315789,62246.174868421054,103.48316741169978,-1
luna20,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2046
luna20,0.5,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999989,4.215000000000006,0.0,0.004116210937499999,0.0041162109374999895,0.004116210937500006,6.27265070849028e-18,-1,-1,-1,-1,-1
luna20,0.5,pmcd,0.1151919658119658,0.10258974358974357,0.1281153846153846,0.011894293007611854,4.594000000000005,4.593999999999996,4.59400000000002,0.011894293007611854,0.004486328125000005,0.004486328124999996,0.004486328125000019,1.0633586064649004e-17,-1,-1,-1,-1,-1
luna20,0.5,pmdaproc,3.4935528205128215,3.479705128205129,3.507500000000001,0.013015389237436736,19.28900000000003,19.28899999999999,19.289000000000094,0.013015389237436736,0.01883691406250003,0.01883691406249999,0.01883691406250009,4.559386618529923e-17,-1,-1,-1,-1,-1
luna20,0.5,pmdalinux,0.38959153846153843,0.3789897435897435,0.40851282051282045,0.011641781701981062,4.383000000000002,4.382999999999994,4.3830000000000116,0.011641781701981062,0.004280273437500002,0.004280273437499994,0.004280273437500011,6.673614460242278e-18,-1,-1,-1,-1,-1
luna20,0.5,pmdaperfevent,0.22319589743589743,0.20491025641025643,0.2558205128205128,0.019303965367132823,5.976999999999992,5.976999999999983,5.977000000000003,0.019303965367132823,0.0058369140624999925,0.005836914062499984,0.005836914062500003,8.066930473328863e-18,-1,-1,-1,-1,-1
luna20,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120672.47294307692,120626.03054871796,120751.17964102564,50.044335153574956,-1
luna20,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2046
luna20,0.25,pmie,0.0,0.0,0.0,0.0,4.214999999999994,4.214999999999975,4.21500000000001,0.0,0.004116210937499994,0.004116210937499976,0.004116210937500009,1.261407607902001e-17,-1,-1,-1,-1,-1
luna20,0.25,pmcd,0.23212081196581197,0.20428205128205126,0.24520769230769232,0.016794412286019432,4.594000000000019,4.593999999999996,4.594000000000035,0.016794412286019432,0.0044863281250000185,0.004486328124999996,0.004486328125000034,1.554732306052359e-17,-1,-1,-1,-1,-1
luna20,0.25,pmdaproc,6.926424914529912,6.912841880341877,6.953830769230766,0.018707021102101293,19.289000000000012,19.288999999999945,19.289000000000065,0.018707021102101293,0.018836914062500012,0.018836914062499946,0.018836914062500064,5.0670557102830774e-17,-1,-1,-1,-1,-1
luna20,0.25,pmdalinux,0.8015039316239315,0.7861452991452991,0.8203333333333334,0.012952434910511564,4.383000000000012,4.382999999999998,4.383000000000024,0.012952434910511564,0.004280273437500012,0.004280273437499998,0.004280273437500023,1.0753186890484457e-17,-1,-1,-1,-1,-1
luna20,0.25,pmdaperfevent,0.3647735897435898,0.35792307692307695,0.3760897435897436,0.00856674905370249,5.9770000000000065,5.976999999999983,5.977000000000031,0.00856674905370249,0.005836914062500006,0.005836914062499984,0.005836914062500031,1.8809954695392063e-17,-1,-1,-1,-1,-1
luna20,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,240258.3621200429,239492.19010769247,241803.09579487183,923.920237816317,-1
luna20,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2046
luna20,0.125,pmie,0.0,0.0,0.0,0.0,4.214999999999998,4.214999999999965,4.215000000000034,0.0,0.004116210937499998,0.004116210937499966,0.004116210937500033,2.4358816319268564e-17,-1,-1,-1,-1,-1
luna20,0.125,pmcd,0.4820994562253675,0.46886828644501266,0.5087070063694267,0.01580767076875508,4.594000000000032,4.594000000000011,4.594000000000043,0.01580767076875508,0.0044863281250000315,0.004486328125000011,0.004486328125000042,1.2712102870738638e-17,-1,-1,-1,-1,-1
luna20,0.125,pmdaproc,14.002543170076637,13.953342710997457,14.052656050955413,0.04420869806433933,19.2890000000001,19.28899999999999,19.28900000000027,0.04420869806433933,0.0188369140625001,0.01883691406249999,0.018836914062500265,1.1587641188363039e-16,-1,-1,-1,-1,-1
luna20,0.125,pmdalinux,1.5160369856383524,1.4805923566878982,1.5322787234042547,0.023468916844294502,4.382999999999992,4.382999999999939,4.383000000000024,0.023468916844294502,0.004280273437499992,0.00428027343749994,0.004280273437500023,3.564846191270761e-17,-1,-1,-1,-1,-1
luna20,0.125,pmdaperfevent,0.6873504364397223,0.6752999999999998,0.7084522292993631,0.012551557181946539,5.976999999999979,5.976999999999938,5.977000000000031,0.012551557181946539,0.0058369140624999795,0.00583691406249994,0.005836914062500031,3.468687927405482e-17,-1,-1,-1,-1,-1
luna20,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484329.13604976545,480122.41568925837,493330.60015923594,5373.197881262619,-1
luna20,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2046
luna20,0.0625,pmie,0.0,0.0,0.0,0.0,4.215000000000042,4.214999999999989,4.215000000000088,0.0,0.004116210937500041,0.0041162109374999895,0.004116210937500086,4.1948397149437444e-17,-1,-1,-1,-1,-1
luna20,0.0625,pmcd,0.9574578028092985,0.9322403846153847,0.9740203252032521,0.016498777440949533,4.594000000000041,4.5940000000000305,4.5940000000000465,0.016498777440949533,0.00448632812500004,0.00448632812500003,0.004486328125000045,6.332334742829841e-18,-1,-1,-1,-1,-1
luna20,0.0625,pmdaproc,28.344566082262517,28.22715710560625,28.45429367631297,0.10007673641906417,19.289000000000275,19.28899999999999,19.289000000000467,0.10007673641906417,0.01883691406250027,0.01883691406249999,0.018836914062500456,1.903869881572347e-16,-1,-1,-1,-1,-1
luna20,0.0625,pmdalinux,4.807658498093011,4.765878205128204,4.8364694533762025,0.027460522227779477,4.382999999999936,4.3829999999998766,4.38300000000002,0.027460522227779477,0.0042802734374999376,0.0042802734374998794,0.00428027343750002,5.804652781500181e-17,-1,-1,-1,-1,-1
luna20,0.0625,pmdaperfevent,1.317464221351352,1.2685865384615382,1.3570932475884243,0.032102065180598036,5.976999999999965,5.976999999999911,5.977000000000031,0.032102065180598036,0.005836914062499966,0.005836914062499913,0.005836914062500031,4.937642866119687e-17,-1,-1,-1,-1,-1
luna20,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,972003.1698831657,967143.7148382119,976205.5432756403,4435.666148827478,-1
luna20,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2046
luna20,0.03125,pmie,0.0,0.0,0.0,0.0,4.215000000000038,4.214999999999993,4.215000000000086,0.0,0.004116210937500037,0.004116210937499993,0.004116210937500084,4.175695971232247e-17,-1,-1,-1,-1,-1
luna20,0.03125,pmcd,0.8588798994122697,0.8246891891891892,0.8912212449255752,0.02735345620563294,4.594000000000041,4.59400000000003,4.5940000000000465,0.02735345620563294,0.00448632812500004,0.004486328125000029,0.004486328125000045,6.718555132733216e-18,-1,-1,-1,-1,-1
luna20,0.03125,pmdaproc,27.212662280045265,27.023576068376094,27.314577702702724,0.11070868449177171,19.289000000000264,19.289000000000005,19.28900000000046,0.11070868449177171,0.018836914062500258,0.018836914062500005,0.01883691406250045,1.8582443379880887e-16,-1,-1,-1,-1,-1
luna20,0.03125,pmdalinux,3.236612017974992,3.116582543978348,3.354699324324325,0.10461067047573945,4.3829999999999405,4.382999999999879,4.3830000000000195,0.10461067047573945,0.004280273437499942,0.004280273437499882,0.004280273437500019,5.787649524723478e-17,-1,-1,-1,-1,-1
luna20,0.03125,pmdaperfevent,1.30352163456502,1.2770472972972975,1.3326769230769229,0.024183722899301378,5.976999999999961,5.976999999999912,5.977000000000028,0.024183722899301378,0.005836914062499962,0.0058369140624999144,0.005836914062500027,4.356971348396868e-17,-1,-1,-1,-1,-1
luna20,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,937805.4392082259,929609.8817555554,940850.0513395284,4662.3123005339085,-1
luna20,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2046
luna30,1,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999992,4.2150000000000025,0.0,0.004116210937499999,0.004116210937499992,0.0041162109375000025,4.630444574660032e-18,-1,-1,-1,-1,-1
luna30,1,pmcd,0.13627368421052632,0.1250526315789474,0.15636842105263157,0.012332795838154272,4.593999999999996,4.593999999999995,4.5939999999999985,0.012332795838154272,0.004486328124999996,0.004486328124999995,0.0044863281249999986,1.315419204820428e-18,-1,-1,-1,-1,-1
luna30,1,pmdaproc,2.6289026315789474,2.571842105263158,2.67771052631579,0.03824404249950072,19.28899999999999,19.28899999999999,19.288999999999994,0.03824404249950072,0.01883691406249999,0.01883691406249999,0.018836914062499995,1.5515838457795456e-18,-1,-1,-1,-1,-1
luna30,1,pmdalinux,0.20155666666666663,0.15657894736842104,0.22088421052631574,0.02557314637430612,4.382999999999999,4.382999999999995,4.383000000000004,0.02557314637430612,0.004280273437499999,0.004280273437499995,0.0042802734375000035,3.3255151258919393e-18,-1,-1,-1,-1,-1
luna30,1,pmdaperfevent,0.14691473684210526,0.13152631578947369,0.15789473684210525,0.011399059833905283,5.976999999999996,5.976999999999988,5.977000000000003,0.011399059833905283,0.005836914062499996,0.005836914062499988,0.005836914062500003,6.588524522771805e-18,-1,-1,-1,-1,-1
luna30,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120328.18247912281,120183.43845263157,120653.09010526315,188.36500221994393,-1
luna30,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6221
luna30,0.5,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999989,4.215000000000006,0.0,0.004116210937499999,0.0041162109374999895,0.004116210937500006,6.27265070849028e-18,-1,-1,-1,-1,-1
luna30,0.5,pmcd,0.1757671794871795,0.15376923076923077,0.18594871794871795,0.012789774227339774,4.594000000000005,4.593999999999996,4.59400000000002,0.012789774227339774,0.004486328125000005,0.004486328124999996,0.004486328125000019,1.0633586064649004e-17,-1,-1,-1,-1,-1
luna30,0.5,pmdaproc,5.120510940170942,5.115628205128209,5.136584615384619,0.009059923971443751,19.28900000000003,19.28899999999999,19.289000000000094,0.009059923971443751,0.01883691406250003,0.01883691406249999,0.01883691406250009,4.559386618529923e-17,-1,-1,-1,-1,-1
luna30,0.5,pmdalinux,0.4686019658119658,0.4597820512820513,0.4774957264957265,0.007689985342692329,4.383000000000002,4.382999999999994,4.3830000000000116,0.007689985342692329,0.004280273437500002,0.004280273437499994,0.004280273437500011,6.673614460242278e-18,-1,-1,-1,-1,-1
luna30,0.5,pmdaperfevent,0.2404075213675214,0.23048717948717945,0.2558974358974359,0.010814743780144333,5.976999999999992,5.976999999999983,5.977000000000003,0.010814743780144333,0.0058369140624999925,0.005836914062499984,0.005836914062500003,8.066930473328863e-18,-1,-1,-1,-1,-1
luna30,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,229444.16505324794,229413.7985641026,229464.62292307697,20.37236916114705,-1
luna30,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6221
luna30,0.25,pmie,0.0,0.0,0.0,0.0,4.214999999999994,4.214999999999975,4.21500000000001,0.0,0.004116210937499994,0.004116210937499976,0.004116210937500009,1.261407607902001e-17,-1,-1,-1,-1,-1
luna30,0.25,pmcd,0.34326307692307695,0.3334948717948719,0.3535576923076923,0.00892740258583934,4.594000000000019,4.593999999999996,4.594000000000035,0.00892740258583934,0.0044863281250000185,0.004486328124999996,0.004486328125000034,1.554732306052359e-17,-1,-1,-1,-1,-1
luna30,0.25,pmdaproc,10.129811239316238,10.11586324786325,10.14298461538461,0.009835973025902585,19.289000000000012,19.288999999999945,19.289000000000065,0.009835973025902585,0.018836914062500012,0.018836914062499946,0.018836914062500064,5.0670557102830774e-17,-1,-1,-1,-1,-1
luna30,0.25,pmdalinux,0.7954043589743589,0.780053846153846,0.8202435897435898,0.015224592484039274,4.383000000000012,4.382999999999998,4.383000000000024,0.015224592484039274,0.004280273437500012,0.004280273437499998,0.004280273437500023,1.0753186890484457e-17,-1,-1,-1,-1,-1
luna30,0.25,pmdaperfevent,0.33883004273504275,0.3056282051282051,0.35815128205128205,0.021737420745593934,5.9770000000000065,5.976999999999983,5.977000000000031,0.021737420745593934,0.005836914062500006,0.005836914062499984,0.005836914062500031,1.8809954695392063e-17,-1,-1,-1,-1,-1
luna30,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,449610.10553239303,449401.97233333334,449750.08029230736,133.22601060698193,-1
luna30,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6221
luna30,0.125,pmie,0.0,0.0,0.0,0.0,4.214999999999998,4.214999999999965,4.215000000000033,0.0,0.004115160883689411,0.004110960668447098,0.004116210937500005,2.3479917004856952e-06,-1,-1,-1,-1,-1
luna30,0.125,pmcd,0.6234573153512367,0.6152888318356866,0.6400876068376067,0.009849635075199422,4.594000000000032,4.594000000000011,4.594000000000043,0.009849635075199422,0.0044863281250000315,0.004486328125000011,0.004486328125000042,1.2712102870738638e-17,-1,-1,-1,-1,-1
luna30,0.125,pmdaproc,20.480966915846032,20.460168539325835,20.511509615384618,0.01875394944919018,19.2890000000001,19.28899999999999,19.28900000000027,0.01875394944919018,0.0188369140625001,0.01883691406249999,0.018836914062500265,1.165599933572266e-16,-1,-1,-1,-1,-1
luna30,0.125,pmdalinux,1.5507105195839128,1.5192692307692306,1.5692199036918133,0.019503290766768648,4.382999999999992,4.38299999999994,4.383000000000025,0.019503290766768648,0.004280273437499992,0.004280273437499941,0.004280273437500024,3.522919725955983e-17,-1,-1,-1,-1,-1
luna30,0.125,pmdaperfevent,0.7329873001255731,0.7080911424903722,0.757525641025641,0.018729278669041935,5.97699999999998,5.976999999999938,5.977000000000031,0.018729278669041935,0.00583691406249998,0.00583691406249994,0.005836914062500031,3.454561449408611e-17,-1,-1,-1,-1,-1
luna30,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,900288.2061000484,897356.3135128209,902705.7181155311,1973.5313461362784,-1
luna30,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6221
luna30,0.0625,pmie,0.0,0.0,0.0,0.0,4.214999999999995,4.214999999999968,4.215000000000026,0.0,0.0041162109374999955,0.004116210937499969,0.004116210937500025,2.0000165540630272e-17,-1,-1,-1,-1,-1
luna30,0.0625,pmcd,0.5955078133928637,0.5849279279279279,0.6049448275862069,0.009678352076183387,4.594000000000031,4.594000000000008,4.594000000000042,0.009678352076183387,0.004486328125000031,0.004486328125000008,0.004486328125000041,1.3437110265466432e-17,-1,-1,-1,-1,-1
luna30,0.0625,pmdaproc,19.927255021928904,19.709303448275865,20.13327702702703,0.16610412870137883,19.28900000000008,19.28899999999997,19.289000000000243,0.16610412870137883,0.018836914062500078,0.01883691406249997,0.018836914062500237,1.0745768340522105e-16,-1,-1,-1,-1,-1
luna30,0.0625,pmdalinux,1.5430401110014396,1.5186104252400539,1.5575360360360357,0.015171383548488728,4.382999999999996,4.3829999999999485,4.383000000000026,0.015171383548488728,0.004280273437499996,0.00428027343749995,0.004280273437500025,3.047761539186716e-17,-1,-1,-1,-1,-1
luna30,0.0625,pmdaperfevent,0.6760472586038554,0.6487448275862069,0.6903581081081082,0.016246031760821397,5.9769999999999825,5.9769999999999435,5.977000000000028,0.016246031760821397,0.005836914062499983,0.005836914062499945,0.005836914062500027,3.1335656129777783e-17,-1,-1,-1,-1,-1
luna30,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,877982.8874530095,869475.6230275859,885052.2340900898,6144.910611248252,-1
luna30,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6221
