alias,interval,component,cpu_use_mean,cpu_use_min,cpu_use_max,cpu_use_std,mem_use_mean,mem_use_min,mem_use_max,mem_use_std,io_use_mean,io_use_min,io_use_max,io_use_std,net_use_mean,net_use_min,net_use_max,net_use_std,total_datapoints
luna30,0.03125,pmie,0.0,0.0,0.0,0.0,4.2150000000000105,4.214999999999978,4.215000000000051,0.0,0.00411621093750001,0.004116210937499978,0.00411621093750005,2.910512410172087e-17,-1,-1,-1,-1,-1
luna30,0.03125,pmcd,0.7475917896027457,0.7284213333333335,0.7715555555555557,0.015709150077068773,4.590000000000016,4.589999999999973,4.590000000000059,0.015709150077068773,0.0044824218750000155,0.004482421874999974,0.004482421875000058,3.275711921475712e-17,-1,-1,-1,-1,-1
luna30,0.03125,pmdaproc,24.93998113958158,24.89582666666667,24.999135458167352,0.0540786124662891,19.28900000000015,19.28899999999995,19.289000000000335,0.0540786124662891,0.018836914062500147,0.018836914062499953,0.018836914062500328,1.4663083037565123e-16,-1,-1,-1,-1,-1
luna30,0.03125,pmdalinux,1.811206732545566,1.7876666666666663,1.84009574468085,0.020468279932667418,4.382999999999977,4.382999999999918,4.383000000000024,0.020468279932667418,0.0042802734374999775,0.00428027343749992,0.004280273437500023,4.3523931994215924e-17,-1,-1,-1,-1,-1
luna30,0.03125,pmdaperfevent,0.8554783878411378,0.8399583333333329,0.8741306666666666,0.013484272549486163,5.976999999999969,5.976999999999926,5.97700000000002,0.013484272549486163,0.00583691406249997,0.0058369140624999274,0.005836914062500019,3.7336875344987925e-17,-1,-1,-1,-1,-1
luna30,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1054.4063999999998,1031.106,1066.4855,13.520239182425696,-1
luna30,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5863
luna40,1,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999992,4.2150000000000025,0.0,0.004116210937499999,0.004116210937499992,0.0041162109375000025,4.630444574660032e-18,-1,-1,-1,-1,-1
luna40,1,pmcd,0.12155999999999999,0.10431578947368421,0.15642105263157893,0.021405126175586948,4.589999999999998,4.58999999999999,4.5900000000000025,0.021405126175586948,0.004482421874999998,0.00448242187499999,0.0044824218750000025,5.2545229385848046e-18,-1,-1,-1,-1,-1
luna40,1,pmdaproc,2.7302647368421047,2.7097578947368417,2.7815789473684207,0.029683769803559214,19.28899999999999,19.28899999999999,19.288999999999994,0.029683769803559214,0.01883691406249999,0.01883691406249999,0.018836914062499995,1.5515838457795456e-18,-1,-1,-1,-1,-1
luna40,1,pmdalinux,0.24690263157894737,0.2359473684210526,0.2628421052631579,0.010151925912012543,4.382999999999999,4.382999999999995,4.383000000000004,0.010151925912012543,0.004280273437499999,0.004280273437499995,0.0042802734375000035,3.3255151258919393e-18,-1,-1,-1,-1,-1
luna40,1,pmdaperfevent,0.11005087719298245,0.10528070175438596,0.11847368421052631,0.006554253069767344,5.976999999999996,5.976999999999988,5.977000000000003,0.006554253069767344,0.005836914062499996,0.005836914062499988,0.005836914062500003,6.588524522771805e-18,-1,-1,-1,-1,-1
luna40,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.7962,116.34849999999999,117.75049999999999,0.5675694450901992,-1
luna40,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5308
luna40,0.5,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999989,4.215000000000006,0.0,0.004116210937499999,0.0041162109374999895,0.004116210937500006,6.27265070849028e-18,-1,-1,-1,-1,-1
luna40,0.5,pmcd,0.19426102564102563,0.1851538461538461,0.20220512820512818,0.007670801646250602,4.59,4.589999999999992,4.590000000000008,0.007670801646250602,0.004482421875,0.004482421874999992,0.004482421875000008,6.296592210436858e-18,-1,-1,-1,-1,-1
luna40,0.5,pmdaproc,5.234285470085471,5.169102564102564,5.271760683760685,0.03892333526559414,19.28900000000003,19.28899999999999,19.289000000000094,0.03892333526559414,0.01883691406250003,0.01883691406249999,0.01883691406250009,4.559386618529923e-17,-1,-1,-1,-1,-1
luna40,0.5,pmdalinux,0.4077192307692308,0.4067948717948718,0.40838461538461546,0.0006909471436315542,4.383000000000002,4.382999999999994,4.3830000000000116,0.0006909471436315542,0.004280273437500002,0.004280273437499994,0.004280273437500011,6.673614460242278e-18,-1,-1,-1,-1,-1
luna40,0.5,pmdaperfevent,0.2083662393162393,0.20243589743589743,0.2169807692307692,0.00682455244208528,5.976999999999992,5.976999999999983,5.977000000000003,0.00682455244208528,0.0058369140624999925,0.005836914062499984,0.005836914062500003,8.066930473328863e-18,-1,-1,-1,-1,-1
luna40,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213.08820000000003,212.68800000000002,213.65700000000007,0.36683078524029983,-1
luna40,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5308
luna40,0.25,pmie,0.0,0.0,0.0,0.0,4.214999999999994,4.214999999999975,4.21500000000001,0.0,0.004116210937499994,0.004116210937499976,0.004116210937500009,1.261407607902001e-17,-1,-1,-1,-1,-1
luna40,0.25,pmcd,0.331863547008547,0.31677350427350426,0.3495897435897436,0.01495090902776306,4.589999999999991,4.5899999999999705,4.590000000000005,0.01495090902776306,0.004482421874999991,0.004482421874999971,0.004482421875000005,1.3774403514400316e-17,-1,-1,-1,-1,-1
luna40,0.25,pmdaproc,10.345348504273502,10.30150641025641,10.384038461538458,0.031971350815891884,19.289000000000012,19.288999999999945,19.289000000000065,0.031971350815891884,0.018836914062500012,0.018836914062499946,0.018836914062500064,5.0670557102830774e-17,-1,-1,-1,-1,-1
luna40,0.25,pmdalinux,0.8133278632478632,0.7955320512820512,0.8343589743589741,0.015678759401358686,4.383000000000012,4.382999999999998,4.383000000000024,0.015678759401358686,0.004280273437500012,0.004280273437499998,0.004280273437500023,1.0753186890484457e-17,-1,-1,-1,-1,-1
luna40,0.25,pmdaperfevent,0.334809358974359,0.30658974358974356,0.34831282051282064,0.016867763062123044,5.9770000000000065,5.976999999999983,5.977000000000031,0.016867763062123044,0.005836914062500006,0.005836914062499984,0.005836914062500031,1.8809954695392063e-17,-1,-1,-1,-1,-1
luna40,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401.207,400.51800000000003,401.9655000000001,0.6557694907511388,-1
luna40,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5308
luna40,0.125,pmie,0.0,0.0,0.0,0.0,4.214999999999998,4.214999999999965,4.215000000000033,0.0,0.004116210937499998,0.004116210937499966,0.004116210937500032,2.3966509123896256e-17,-1,-1,-1,-1,-1
luna40,0.125,pmcd,0.6304700037211629,0.61799518459069,0.6544451612903225,0.014162694780480337,4.590000000000003,4.589999999999973,4.5900000000000425,0.014162694780480337,0.004482421875000003,0.004482421874999974,0.0044824218750000415,2.6750763446327703e-17,-1,-1,-1,-1,-1
luna40,0.125,pmdaproc,20.85076628261259,20.795245501285358,20.97514838709676,0.07174231890776628,19.2890000000001,19.28899999999999,19.28900000000027,0.07174231890776628,0.0188369140625001,0.01883691406249999,0.018836914062500265,1.165599933572266e-16,-1,-1,-1,-1,-1
luna40,0.125,pmdalinux,1.580906477956163,1.5698709677419354,1.5933083511777297,0.008377019468541538,4.382999999999992,4.38299999999994,4.383000000000026,0.008377019468541538,0.004280273437499992,0.004280273437499941,0.004280273437500025,3.5357094566257745e-17,-1,-1,-1,-1,-1
luna40,0.125,pmdaperfevent,0.7128633163603346,0.6929548387096774,0.7282411575562701,0.014100901653315238,5.97699999999998,5.976999999999938,5.977000000000031,0.014100901653315238,0.00583691406249998,0.00583691406249994,0.005836914062500031,3.459892817788134e-17,-1,-1,-1,-1,-1
luna40,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778.9843000000001,778.5555,779.2865,0.2712924160384987,-1
luna40,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5308
luna40,0.0625,pmie,0.0,0.0,0.0,0.0,4.215000000000015,4.214999999999973,4.215000000000058,0.0,0.004116210937500015,0.004116210937499974,0.004116210937500056,3.2000829092652434e-17,-1,-1,-1,-1,-1
luna40,0.0625,pmcd,0.747482229617045,0.7176633165829146,0.7591571072319204,0.016939111442884097,4.59000000000002,4.58999999999997,4.590000000000065,0.016939111442884097,0.00448242187500002,0.00448242187499997,0.004482421875000063,3.578642454030661e-17,-1,-1,-1,-1,-1
luna40,0.0625,pmdaproc,27.318368564937785,27.187628742514953,27.39861386138611,0.08442023000676341,19.289000000000165,19.28899999999994,19.28900000000036,0.08442023000676341,0.01883691406250016,0.018836914062499942,0.018836914062500352,1.5985079148117365e-16,-1,-1,-1,-1,-1
luna40,0.0625,pmdalinux,2.0947126204804642,2.0673768656716422,2.123773869346734,0.025522212094458513,4.3829999999999725,4.382999999999911,4.383000000000025,0.025522212094458513,0.004280273437499973,0.004280273437499913,0.004280273437500024,4.7275591113709253e-17,-1,-1,-1,-1,-1
luna40,0.0625,pmdaperfevent,0.9126695954070092,0.8990548902195609,0.9365979899497486,0.01613748861528897,5.976999999999965,5.976999999999921,5.977000000000009,0.01613748861528897,0.005836914062499966,0.005836914062499923,0.005836914062500009,3.731873646085864e-17,-1,-1,-1,-1,-1
luna40,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,999.9632999999999,985.4165,1024.0459999999998,16.28776080220966,-1
luna40,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5308
luna40,0.03125,pmie,0.0,0.0,0.0,0.0,4.215000000000013,4.214999999999975,4.215000000000056,0.0,0.004116210937500013,0.004116210937499976,0.0041162109375000545,3.104379629778137e-17,-1,-1,-1,-1,-1
luna40,0.03125,pmcd,0.7672772075407306,0.7587293519695043,0.7772603092783505,0.007484642395137766,4.5900000000000185,4.589999999999971,4.590000000000063,0.007484642395137766,0.004482421875000018,0.004482421874999972,0.0044824218750000614,3.4647817460679387e-17,-1,-1,-1,-1,-1
luna40,0.03125,pmdaproc,26.811886141260718,26.721010309278366,26.914770797962696,0.09172280577650908,19.28900000000016,19.288999999999948,19.28900000000035,0.09172280577650908,0.018836914062500158,0.01883691406249995,0.01883691406250034,1.538808261813052e-16,-1,-1,-1,-1,-1
luna40,0.03125,pmdalinux,1.9689714500844508,1.9612200614124866,1.9779278350515461,0.006545090219185863,4.382999999999973,4.382999999999914,4.383000000000024,0.006545090219185863,0.004280273437499974,0.004280273437499916,0.004280273437500023,4.569770038161662e-17,-1,-1,-1,-1,-1
luna40,0.03125,pmdaperfevent,0.8969687088681054,0.8850463917525774,0.9111817026683608,0.011612313724373553,5.976999999999967,5.976999999999923,5.9770000000000145,0.011612313724373553,0.005836914062499967,0.005836914062499925,0.005836914062500014,3.760790878139034e-17,-1,-1,-1,-1,-1
luna40,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,984.5838,953.5994999999999,1007.1015,20.509245986871377,-1
luna40,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5308
luna50,1,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999992,4.2150000000000025,0.0,0.004116210937499999,0.004116210937499992,0.0041162109375000025,4.630444574660032e-18,-1,-1,-1,-1,-1
luna50,1,pmcd,0.12831684210526315,0.11466315789473681,0.1566842105263158,0.017013775744876662,4.589999999999998,4.58999999999999,4.5900000000000025,0.017013775744876662,0.004482421874999998,0.00448242187499999,0.0044824218750000025,5.2545229385848046e-18,-1,-1,-1,-1,-1
luna50,1,pmdaproc,2.7479168421052638,2.7316842105263164,2.7663684210526323,0.015600570165019407,19.28899999999999,19.28899999999999,19.288999999999994,0.015600570165019407,0.01883691406249999,0.01883691406249999,0.018836914062499995,1.5515838457795456e-18,-1,-1,-1,-1,-1
luna50,1,pmdalinux,0.2884257894736842,0.24185263157894735,0.36810526315789466,0.04806161328695854,4.382999999999999,4.382999999999995,4.383000000000004,0.04806161328695854,0.004280273437499999,0.004280273437499995,0.0042802734375000035,3.3255151258919393e-18,-1,-1,-1,-1,-1
luna50,1,pmdaperfevent,0.12910701754385964,0.10531578947368421,0.14029824561403506,0.013810609443837676,5.976999999999996,5.976999999999988,5.977000000000003,0.013810609443837676,0.005836914062499996,0.005836914062499988,0.005836914062500003,6.588524522771805e-18,-1,-1,-1,-1,-1
luna50,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,121.0914,120.50249999999998,122.25850000000003,0.679648843153596,-1
luna50,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5496
luna50,0.5,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999989,4.215000000000006,0.0,0.004116210937499999,0.0041162109374999895,0.004116210937500006,6.27265070849028e-18,-1,-1,-1,-1,-1
luna50,0.5,pmcd,0.1947669230769231,0.18615384615384617,0.2027179487179487,0.007467204342785174,4.59,4.589999999999992,4.590000000000008,0.007467204342785174,0.004482421875,0.004482421874999992,0.004482421875000008,6.296592210436858e-18,-1,-1,-1,-1,-1
luna50,0.5,pmdaproc,5.405066410256411,5.392358974358973,5.425410256410257,0.012374854225162775,19.28900000000003,19.28899999999999,19.289000000000094,0.012374854225162775,0.01883691406250003,0.01883691406249999,0.01883691406250009,4.559386618529923e-17,-1,-1,-1,-1,-1
luna50,0.5,pmdalinux,0.5121390598290598,0.5114786324786325,0.5126923076923077,0.0005598667045476115,4.383000000000002,4.382999999999994,4.3830000000000116,0.0005598667045476115,0.004280273437500002,0.004280273437499994,0.004280273437500011,6.673614460242278e-18,-1,-1,-1,-1,-1
luna50,0.5,pmdaperfevent,0.20110393162393161,0.15407692307692306,0.2242974358974359,0.027557729605813003,5.976999999999992,5.976999999999983,5.977000000000003,0.027557729605813003,0.0058369140624999925,0.005836914062499984,0.005836914062500003,8.066930473328863e-18,-1,-1,-1,-1,-1
luna50,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,220.7438,220.02899999999994,221.379,0.5191705644583672,-1
luna50,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5496
luna50,0.25,pmie,0.0,0.0,0.0,0.0,4.214999999999994,4.214999999999975,4.21500000000001,0.0,0.004113605740704108,0.004103184953520559,0.004116210937500009,5.825397130368603e-06,-1,-1,-1,-1,-1
luna50,0.25,pmcd,0.32408182057873575,0.3137948717948718,0.3323205128205128,0.007612391776850181,4.589999999999991,4.5899999999999705,4.590000000000005,0.007612391776850181,0.004482421874999991,0.004482421874999971,0.004482421875000005,1.3774403514400316e-17,-1,-1,-1,-1,-1
luna50,0.25,pmdaproc,10.718235924900574,10.68806837606837,10.740886889460148,0.021782276498950027,19.289000000000012,19.288999999999945,19.289000000000065,0.021782276498950027,0.018836914062500012,0.018836914062499946,0.018836914062500064,5.0670557102830774e-17,-1,-1,-1,-1,-1
luna50,0.25,pmdalinux,1.1558344676246348,1.09408547008547,1.2621285347043705,0.0708235418091152,4.383000000000012,4.382999999999998,4.383000000000024,0.0708235418091152,0.004280273437500012,0.004280273437499998,0.004280273437500023,1.0753186890484457e-17,-1,-1,-1,-1,-1
luna50,0.25,pmdaperfevent,0.44450515237404703,0.43651282051282064,0.4619358974358974,0.010387741492766674,5.9770000000000065,5.976999999999983,5.977000000000031,0.010387741492766674,0.005836914062500006,0.005836914062499984,0.005836914062500031,1.8809954695392063e-17,-1,-1,-1,-1,-1
luna50,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,414.09710000000007,410.476,415.2365,2.0290669468995084,-1
luna50,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5496
luna50,0.125,pmie,0.002081701030927835,0.0,0.010408505154639175,0.004654825013986031,4.214999999999998,4.214999999999965,4.215000000000033,0.004654825013986031,0.004116210937499998,0.004116210937499966,0.004116210937500032,2.3906793120880995e-17,-1,-1,-1,-1,-1
luna50,0.125,pmcd,0.5999584611495424,0.5822115384615385,0.6093304721030043,0.011776229679704299,4.590000000000003,4.589999999999973,4.590000000000042,0.011776229679704299,0.004482421875000003,0.004482421874999974,0.004482421875000041,2.6339820990472215e-17,-1,-1,-1,-1,-1
luna50,0.125,pmdaproc,21.63010594012031,21.581197164948456,21.744410256410262,0.06652455562054076,19.289000000000097,19.28899999999999,19.289000000000268,0.06652455562054076,0.018836914062500095,0.01883691406249999,0.01883691406250026,1.1549663318604614e-16,-1,-1,-1,-1,-1
luna50,0.125,pmdalinux,2.912432115409734,2.8757363344051425,2.928076923076923,0.022066233197033634,4.382999999999993,4.3829999999999405,4.383000000000026,0.022066233197033634,0.004280273437499993,0.004280273437499942,0.004280273437500025,3.498812971424933e-17,-1,-1,-1,-1,-1
luna50,0.125,pmdaperfevent,0.7667079455261583,0.7593669527896993,0.7740032154340836,0.006540538611418384,5.97699999999998,5.976999999999939,5.977000000000031,0.006540538611418384,0.00583691406249998,0.0058369140624999405,0.005836914062500031,3.434577253370758e-17,-1,-1,-1,-1,-1
luna50,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,804.9656,801.3019999999999,806.366,2.136318515577691,-1
luna50,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5496
luna50,0.0625,pmie,0.0,0.0,0.0,0.0,4.215000000000012,4.214999999999977,4.215000000000054,0.0,0.004112010722257664,0.004095209861288271,0.004116210937500053,9.391966802022106e-06,-1,-1,-1,-1,-1
luna50,0.0625,pmcd,0.747854730959693,0.7356509186351706,0.7585434027777778,0.01085997728831256,4.590000000000018,4.589999999999972,4.590000000000061,0.01085997728831256,0.004482421875000017,0.004482421874999973,0.00448242187500006,3.335905268426023e-17,-1,-1,-1,-1,-1
luna50,0.0625,pmdaproc,26.827187854684606,26.681107329842916,27.21786153846155,0.22346179845238034,19.289000000000154,19.288999999999948,19.289000000000343,0.22346179845238034,0.01883691406250015,0.01883691406249995,0.018836914062500335,1.4968964959786046e-16,-1,-1,-1,-1,-1
luna50,0.0625,pmdalinux,2.723979959247701,2.5366603970741903,3.1620205128205123,0.25525086027752353,4.382999999999975,4.382999999999916,4.383000000000024,0.25525086027752353,0.004280273437499976,0.004280273437499918,0.004280273437500023,4.4656917404834614e-17,-1,-1,-1,-1,-1
luna50,0.0625,pmdaperfevent,0.9004300730628975,0.879276923076923,0.9314934383202097,0.023562550836289387,5.976999999999968,5.976999999999924,5.977000000000017,0.023562550836289387,0.005836914062499969,0.005836914062499926,0.005836914062500017,3.7779553262621143e-17,-1,-1,-1,-1,-1
luna50,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,989.4019000000001,960.0385000000002,1005.8944999999998,20.449243382702328,-1
luna50,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5496
luna50,0.03125,pmie,0.0,0.0,0.0,0.0,4.215000000000011,4.214999999999976,4.215000000000054,0.0,0.004116210937500011,0.0041162109374999764,0.004116210937500053,3.028695045152076e-17,-1,-1,-1,-1,-1
luna50,0.03125,pmcd,0.7818339587562585,0.7659560209424089,0.8011554404145079,0.013257792739805279,4.590000000000017,4.589999999999971,4.590000000000061,0.013257792739805279,0.004482421875000016,0.004482421874999972,0.00448242187500006,3.370791354489353e-17,-1,-1,-1,-1,-1
luna50,0.03125,pmdaproc,26.85544907447943,26.74667015706808,26.97733160621762,0.09177488314009688,19.289000000000154,19.288999999999948,19.289000000000343,0.09177488314009688,0.01883691406250015,0.01883691406249995,0.018836914062500335,1.4968964959786046e-16,-1,-1,-1,-1,-1
luna50,0.03125,pmdalinux,2.34604897486602,2.310333769633508,2.377782383419689,0.028028794708580603,4.382999999999975,4.382999999999916,4.383000000000024,0.028028794708580603,0.004280273437499976,0.004280273437499918,0.004280273437500023,4.4656917404834614e-17,-1,-1,-1,-1,-1
luna50,0.03125,pmdaperfevent,0.891625020650788,0.8757057591623036,0.9036927083333332,0.010617507562020952,5.976999999999968,5.976999999999924,5.977000000000016,0.010617507562020952,0.005836914062499969,0.005836914062499926,0.005836914062500016,3.7193539329659046e-17,-1,-1,-1,-1,-1
luna50,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,994.2366000000001,981.6785000000002,1004.0799999999999,8.757925513499107,-1
luna50,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5496
