alias,interval,component,cpu_use_mean,cpu_use_min,cpu_use_max,cpu_use_std,mem_use_mean,mem_use_min,mem_use_max,mem_use_std,io_use_mean,io_use_min,io_use_max,io_use_std,net_use_mean,net_use_min,net_use_max,net_use_std,total_datapoints
deren30,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1135.465434620566,1129.9345994475138,1145.1767192028979,7.15594535011932,-1
deren30,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6286
deren30,0.03125,pmie,0.0,0.0,0.0,0.0,5.112999999999996,5.112999999999943,5.11300000000004,0.0,0.004993164062499996,0.004993164062499944,0.0049931640625000395,3.865359413649862e-17,-1,-1,-1,-1,-1
deren30,0.03125,pmcd,0.3581760520855476,0.3275956375838926,0.40495480225988695,0.029452802316127187,5.257999999999979,5.257999999999923,5.258000000000025,0.029452802316127187,0.005134765624999979,0.0051347656249999245,0.005134765625000024,4.150396156573233e-17,-1,-1,-1,-1,-1
deren30,0.03125,pmdaproc,8.587086236789382,8.127297587131384,9.045146892655369,0.43160804157792576,47.09800000000037,47.09799999999996,47.098000000000724,0.43160804157792576,0.04599414062500036,0.045994140624999964,0.04599414062500071,3.6038854119493617e-16,-1,-1,-1,-1,-1
deren30,0.03125,pmdalinux,0.5682954228959511,0.5411112600536194,0.60856,0.026345823004220257,5.1329999999999805,5.132999999999925,5.133000000000025,0.026345823004220257,0.005012695312499981,0.005012695312499927,0.005012695312500024,4.0113018874484795e-17,-1,-1,-1,-1,-1
deren30,0.03125,pmdaperfevent,1.0461509632395032,0.9823338926174502,1.104394285714286,0.05899237380978285,6.9409999999999465,6.94099999999989,6.941000000000013,0.05899237380978285,0.006778320312499948,0.006778320312499892,0.006778320312500013,5.035555951477228e-17,-1,-1,-1,-1,-1
deren30,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1058.0858396704725,1000.240835120643,1113.4615762711867,53.43304831565442,-1
deren30,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6286
deren40,1,pmie,0.0,0.0,0.0,0.0,5.113,5.113,5.113,0.0,0.0049931640625,0.0049931640625,0.0049931640625,0.0,-1,-1,-1,-1,-1
deren40,1,pmcd,0.0813561403508772,0.07007017543859649,0.10531578947368421,0.013909774447379711,5.261908666666667,5.2618,5.261959999999999,0.013909774447379711,0.005138582682291667,0.0051384765625,0.005138632812499999,6.33554199254851e-08,-1,-1,-1,-1,-1
deren40,1,pmdaproc,1.0804570175438597,1.0519473684210527,1.0938947368421055,0.017009232913597818,47.09799999999997,47.09799999999996,47.097999999999985,0.017009232913597818,0.04599414062499997,0.045994140624999964,0.045994140624999985,7.601177430610146e-18,-1,-1,-1,-1,-1
deren40,1,pmdalinux,0.09920894736842105,0.08784210526315789,0.10563157894736841,0.008592049568611301,5.132999999999998,5.132999999999993,5.133000000000003,0.008592049568611301,0.005012695312499998,0.005012695312499993,0.005012695312500003,3.750775438578153e-18,-1,-1,-1,-1,-1
deren40,1,pmdaperfevent,0.13976263157894736,0.13161842105263158,0.15836842105263157,0.011011337395908698,6.7889999999999935,6.788999999999991,6.789,0.011011337395908698,0.006629882812499994,0.006629882812499991,0.0066298828125,3.544528688216335e-18,-1,-1,-1,-1,-1
deren40,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.60040596491224,112.50384210526315,112.6822631578947,0.06449464236994637,-1
deren40,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5636
deren40,0.5,pmie,0.0,0.0,0.0,0.0,5.113000000000012,5.113,5.113000000000028,0.0,0.004993164062500012,0.0049931640625,0.004993164062500027,1.2090288396620368e-17,-1,-1,-1,-1,-1
deren40,0.5,pmcd,0.11063813214365693,0.10182051282051283,0.11969827586206896,0.007822576122039073,5.261999999999988,5.261999999999971,5.262,0.007822576122039073,0.005138671874999988,0.005138671874999972,0.005138671875,1.2442938235622049e-17,-1,-1,-1,-1,-1
deren40,0.5,pmdaproc,2.1051404741322717,2.102282051282051,2.114005181347151,0.004971591336010695,47.09799999999996,47.09799999999996,47.09799999999997,0.004971591336010695,0.045994140624999964,0.045994140624999964,0.04599414062499997,3.800588715305073e-18,-1,-1,-1,-1,-1
deren40,0.5,pmdalinux,0.14924002765151992,0.13823275862068962,0.15624675324675324,0.008417667683944202,5.1330000000000044,5.132999999999996,5.133000000000015,0.008417667683944202,0.005012695312500004,0.005012695312499996,0.005012695312500015,7.620946456013688e-18,-1,-1,-1,-1,-1
deren40,0.5,pmdaperfevent,0.2716204392528057,0.2572307692307692,0.28408387096774196,0.012096801584628312,6.788999999999991,6.78899999999999,6.788999999999994,0.012096801584628312,0.006629882812499991,0.00662988281249999,0.0066298828124999945,1.9002943576525366e-18,-1,-1,-1,-1,-1
deren40,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,218.10472452106805,214.9228461538461,220.28755844155833,2.0264370943518104,-1
deren40,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5636
deren40,0.25,pmie,0.0,0.0,0.0,0.0,5.113000000000027,5.113,5.113000000000042,0.0,0.004989983703224548,0.004977262266122649,0.004993164062500041,7.11149953283383e-06,-1,-1,-1,-1,-1
deren40,0.25,pmcd,0.1992113308090506,0.19439793281653742,0.2034290322580645,0.004169264501761778,5.261999999999973,5.261999999999959,5.262,0.004169264501761778,0.0051386718749999736,0.00513867187499996,0.005138671875,1.628470219394595e-17,-1,-1,-1,-1,-1
deren40,0.25,pmdaproc,4.062312191490624,4.052696774193549,4.072121447028426,0.009213745386684147,47.098000000000006,47.09799999999996,47.09800000000017,0.009213745386684147,0.045994140625000006,0.045994140624999964,0.045994140625000166,8.926665191941607e-17,-1,-1,-1,-1,-1
deren40,0.25,pmdalinux,0.2745993833748004,0.25756410256410256,0.28563225806451614,0.010713088999926575,5.133000000000015,5.132999999999996,5.133000000000027,0.010713088999926575,0.005012695312500015,0.005012695312499996,0.005012695312500026,1.2397509320775514e-17,-1,-1,-1,-1,-1
deren40,0.25,pmdaperfevent,0.5091840290852996,0.5016935483870967,0.5158491379310345,0.00585492731683397,6.7890000000000015,6.788999999999989,6.789000000000041,0.00585492731683397,0.0066298828125000014,0.006629882812499989,0.00662988281250004,2.1452084570379534e-17,-1,-1,-1,-1,-1
deren40,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,423.74523547850487,420.20006410256406,426.0347225806452,2.1840996512888355,-1
deren40,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5636
deren40,0.125,pmie,0.0,0.0,0.0,0.0,5.112999999999995,5.112999999999938,5.113000000000038,0.0,0.004993164062499995,0.00499316406249994,0.004993164062500037,4.029546441875358e-17,-1,-1,-1,-1,-1
deren40,0.125,pmcd,0.34829805381110207,0.3421677419354839,0.3528709677419355,0.0049309630108043834,5.262000000000007,5.261999999999961,5.2620000000000635,0.0049309630108043834,0.0051386718750000065,0.005138671874999962,0.005138671875000062,4.153114222849361e-17,-1,-1,-1,-1,-1
deren40,0.125,pmdaproc,8.045262874698704,8.015984536082474,8.095096774193552,0.030958350525132888,47.09800000000034,47.09799999999996,47.098000000000766,0.030958350525132888,0.04599414062500033,0.045994140624999964,0.04599414062500075,3.5399921844040343e-16,-1,-1,-1,-1,-1
deren40,0.125,pmdalinux,0.5206663883172223,0.5066451612903227,0.5396516129032259,0.013120888666630455,5.13299999999998,5.132999999999921,5.133000000000024,0.013120888666630455,0.00501269531249998,0.005012695312499923,0.005012695312500023,4.217822370002388e-17,-1,-1,-1,-1,-1
deren40,0.125,pmdaperfevent,0.9878182538971063,0.979221505376344,1.0032516129032258,0.010272342919692232,6.789000000000034,6.78899999999999,6.78900000000009,0.010272342919692232,0.0066298828125000335,0.00662988281249999,0.006629882812500088,4.3279525577269123e-17,-1,-1,-1,-1,-1
deren40,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,850.1247565050978,845.9412255154648,855.4415419354838,3.486598148863305,-1
deren40,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5636
deren40,0.0625,pmie,0.0,0.0,0.0,0.0,5.113000000000002,5.1129999999999605,5.1130000000000315,0.0,0.004993164062500002,0.004993164062499961,0.004993164062500031,3.5990809255660274e-17,-1,-1,-1,-1,-1
deren40,0.0625,pmcd,0.4342042013755932,0.4075399999999999,0.45474497681607406,0.01746029300661194,5.261999999999995,5.261999999999963,5.262000000000043,0.01746029300661194,0.005138671874999995,0.005138671874999964,0.005138671875000042,3.560728581122286e-17,-1,-1,-1,-1,-1
deren40,0.0625,pmdaproc,11.108655656776586,10.657044999999998,11.373138278388291,0.3001546109432115,47.09800000000025,47.09799999999987,47.09800000000081,0.3001546109432115,0.04599414062500024,0.045994140624999874,0.04599414062500079,3.598202891881334e-16,-1,-1,-1,-1,-1
deren40,0.0625,pmdalinux,0.7150963670886842,0.67119,0.7497152014652014,0.03165423214889619,5.132999999999955,5.13299999999989,5.133000000000016,0.03165423214889619,0.005012695312499956,0.0050126953124998925,0.005012695312500016,5.712220779143006e-17,-1,-1,-1,-1,-1
deren40,0.0625,pmdaperfevent,1.315332275375959,1.25592,1.340047913446677,0.0338351309082172,6.789000000000013,6.788999999999948,6.789000000000078,0.0338351309082172,0.006629882812500013,0.006629882812499949,0.006629882812500076,5.079808263040137e-17,-1,-1,-1,-1,-1
deren40,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1183.79142549977,1138.9392300000002,1208.7328635531144,29.143475891624526,-1
deren40,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5636
deren40,0.03125,pmie,0.0,0.0,0.0,0.0,5.112999999999994,5.112999999999948,5.11300000000003,0.0,0.004991615794573637,0.00498542272286818,0.004993164062500029,3.4620323307335015e-06,-1,-1,-1,-1,-1
deren40,0.03125,pmcd,0.4368289993398943,0.4275945399393327,0.45876279069767434,0.013166991849990038,5.262000000000004,5.2619999999999685,5.262000000000042,0.013166991849990038,0.005138671875000004,0.005138671874999969,0.005138671875000041,3.492894903638302e-17,-1,-1,-1,-1,-1
deren40,0.03125,pmdaproc,11.005238038894129,10.530017189079867,11.314162790697669,0.32263351432150783,47.09800000000031,47.09799999999996,47.0980000000008,0.32263351432150783,0.045994140625000304,0.045994140624999964,0.04599414062500078,3.2521878439119414e-16,-1,-1,-1,-1,-1
deren40,0.03125,pmdalinux,0.721447056966829,0.6979241658240649,0.7421581395348837,0.016005735166680506,5.132999999999957,5.132999999999898,5.133000000000017,0.016005735166680506,0.005012695312499958,0.0050126953124999,0.0050126953125000165,5.3515586632443654e-17,-1,-1,-1,-1,-1
deren40,0.03125,pmdaperfevent,1.2881446603926519,1.2598786653185035,1.3350856697819315,0.031757778531953045,6.78900000000002,6.788999999999968,6.78900000000008,0.031757778531953045,0.00662988281250002,0.0066298828124999685,0.006629882812500078,4.541034254425405e-17,-1,-1,-1,-1,-1
deren40,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1161.2199833110762,1114.831094034378,1185.7335069767444,29.960773174580755,-1
deren40,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5636
deren50,1,pmie,0.0,0.0,0.0,0.0,5.113,5.113,5.113,0.0,0.0049931640625,0.0049931640625,0.0049931640625,0.0,-1,-1,-1,-1,-1
deren50,1,pmcd,0.10701842105263158,0.08710526315789474,0.15731578947368421,0.02884572705842385,5.265908666666669,5.265800000000001,5.265960000000007,0.02884572705842385,0.005142488932291669,0.005142382812500001,0.005142539062500007,6.33554199273546e-08,-1,-1,-1,-1,-1
deren50,1,pmdaproc,1.0901140350877194,1.0774473684210528,1.1026842105263157,0.009263751808445695,47.09799999999997,47.09799999999996,47.097999999999985,0.009263751808445695,0.04599414062499997,0.045994140624999964,0.045994140624999985,7.601177430610146e-18,-1,-1,-1,-1,-1
deren50,1,pmdalinux,0.08370456140350876,0.07043859649122806,0.10563157894736841,0.013222911041957245,5.132999999999998,5.132999999999993,5.133000000000003,0.013222911041957245,0.005012695312499998,0.005012695312499993,0.005012695312500003,3.750775438578153e-18,-1,-1,-1,-1,-1
deren50,1,pmdaperfevent,0.11878140350877193,0.10489473684210526,0.13173684210526315,0.009827797211489618,6.940999999999996,6.940999999999991,6.941000000000001,0.009827797211489618,0.006778320312499996,0.006778320312499991,0.006778320312500001,4.790161764288452e-18,-1,-1,-1,-1,-1
deren50,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,121.42704526315788,118.71788421052628,127.08357894736844,3.3873833141980882,-1
deren50,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5881
deren50,0.5,pmie,0.0,0.0,0.0,0.0,5.113000000000011,5.113,5.113000000000027,0.0,0.004993164062500011,0.0049931640625,0.0049931640625000264,1.1701349579590384e-17,-1,-1,-1,-1,-1
deren50,0.5,pmcd,0.11032894736842105,0.10405263157894735,0.12242105263157896,0.008325766416768663,5.2659999999999965,5.265999999999986,5.266000000000005,0.008325766416768663,0.0051425781249999965,0.005142578124999986,0.005142578125000005,7.576393610376506e-18,-1,-1,-1,-1,-1
deren50,0.5,pmdaproc,2.152430526315789,2.143907894736841,2.1573421052631576,0.006375657752174312,47.09799999999996,47.09799999999996,47.09799999999997,0.006375657752174312,0.045994140624999964,0.045994140624999964,0.04599414062499997,3.800588715305073e-18,-1,-1,-1,-1,-1
deren50,0.5,pmdalinux,0.16315298245614035,0.15820175438596493,0.17117105263157897,0.006079467541856792,5.1330000000000044,5.132999999999996,5.133000000000015,0.006079467541856792,0.005012695312500004,0.005012695312499996,0.005012695312500015,7.620946456013688e-18,-1,-1,-1,-1,-1
deren50,0.5,pmdaperfevent,0.1709990350877193,0.15789473684210525,0.18385526315789474,0.009478215384065099,6.941000000000004,6.94099999999999,6.941000000000015,0.009478215384065099,0.006778320312500004,0.00677832031249999,0.006778320312500015,9.35384389010232e-18,-1,-1,-1,-1,-1
deren50,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,230.59810526315792,228.9134868421053,233.82123684210526,1.9730975211567896,-1
deren50,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5881
deren50,0.25,pmie,0.0,0.0,0.0,0.0,5.113000000000026,5.113,5.113000000000042,0.0,0.004993164062500026,0.0049931640625,0.004993164062500041,1.6406669448230414e-17,-1,-1,-1,-1,-1
deren50,0.25,pmcd,0.16914874458874457,0.15594805194805195,0.18184415584415584,0.009447512912626974,5.26600000000001,5.265999999999991,5.266000000000031,0.009447512912626974,0.0051425781250000096,0.005142578124999991,0.00514257812500003,1.541123884037041e-17,-1,-1,-1,-1,-1
deren50,0.25,pmdaproc,4.268963030303031,4.241020779220779,4.322233766233765,0.0317457802486425,47.098000000000006,47.09799999999996,47.09800000000016,0.0317457802486425,0.045994140625000006,0.045994140624999964,0.04599414062500016,8.616530586966423e-17,-1,-1,-1,-1,-1
deren50,0.25,pmdalinux,0.3004599567099567,0.2885194805194805,0.31281818181818183,0.008889983451412257,5.133000000000015,5.132999999999996,5.133000000000027,0.008889983451412257,0.005012695312500015,0.005012695312499996,0.005012695312500026,1.2397509320775514e-17,-1,-1,-1,-1,-1
deren50,0.25,pmdaperfevent,0.4650346753246753,0.45305194805194804,0.4931818181818182,0.016040670656558034,6.940999999999999,6.940999999999968,6.941000000000018,0.016040670656558034,0.006778320312499999,0.006778320312499969,0.006778320312500017,1.9664450707978083e-17,-1,-1,-1,-1,-1
deren50,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,446.2031005627706,443.32407532467556,451.90815584415583,3.4273592638541404,-1
deren50,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5881
deren50,0.125,pmie,0.0,0.0,0.0,0.0,5.112999999999995,5.112999999999939,5.113000000000038,0.0,0.004993164062499995,0.004993164062499941,0.004993164062500037,3.9846753061481433e-17,-1,-1,-1,-1,-1
deren50,0.125,pmcd,0.3317919908286377,0.32262987012987016,0.33649677419354834,0.005638191598522737,5.26600000000003,5.265999999999991,5.266000000000053,0.005638191598522737,0.0051425781250000295,0.005142578124999991,0.005142578125000052,2.4673354420480668e-17,-1,-1,-1,-1,-1
deren50,0.125,pmdaproc,8.388986188942706,8.325897800776191,8.483993548387096,0.060232101438744176,47.09800000000034,47.09799999999996,47.098000000000766,0.060232101438744176,0.04599414062500033,0.045994140624999964,0.04599414062500075,3.5581711555117175e-16,-1,-1,-1,-1,-1
deren50,0.125,pmdalinux,0.6337024931317202,0.6259548387096773,0.6455818965517243,0.007543391420258445,5.13299999999998,5.132999999999921,5.133000000000024,0.007543391420258445,0.00501269531249998,0.005012695312499923,0.005012695312500023,4.2024548928874953e-17,-1,-1,-1,-1,-1
deren50,0.125,pmdaperfevent,0.9135969137660883,0.8995677419354838,0.9284774193548386,0.012496340529966106,6.940999999999951,6.940999999999886,6.9410000000000105,0.012496340529966106,0.006778320312499952,0.006778320312499889,0.00677832031250001,5.581659799378823e-17,-1,-1,-1,-1,-1
deren50,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,891.5287038673805,884.9671397153954,900.1422645161294,5.602671633636053,-1
deren50,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5881
deren50,0.0625,pmie,0.028634149042668273,0.011401913875598085,0.06731638418079096,0.022842461657505683,5.113,5.11299999999995,5.113000000000042,0.022842461657505683,0.0049931640625,0.004993164062499951,0.004993164062500041,3.8682777677187804e-17,-1,-1,-1,-1,-1
deren50,0.0625,pmcd,0.3992040633138587,0.3581525423728813,0.43028995215311017,0.028093656483749802,5.266000000000006,5.265999999999941,5.266000000000048,0.028093656483749802,0.005142578125000006,0.005142578124999943,0.005142578125000047,4.1513023764046784e-17,-1,-1,-1,-1,-1
deren50,0.0625,pmdaproc,10.830398104882859,9.849350282485872,11.268288995215302,0.6026552122432789,47.09800000000025,47.09799999999995,47.09800000000075,0.6026552122432789,0.04599414062500024,0.04599414062499995,0.045994140625000735,3.3056383682984865e-16,-1,-1,-1,-1,-1
deren50,0.0625,pmdalinux,0.8771109159613888,0.8593502824858756,0.891114006514658,0.012030936120741128,5.132999999999959,5.132999999999893,5.133000000000027,0.012030936120741128,0.00501269531249996,0.005012695312499896,0.005012695312500026,5.729053955419852e-17,-1,-1,-1,-1,-1
deren50,0.0625,pmdaperfevent,1.200713761190384,1.068672316384181,1.285949282296651,0.08415538353635144,6.940999999999927,6.940999999999865,6.941000000000013,0.08415538353635144,0.006778320312499929,0.006778320312499868,0.006778320312500013,6.066883805789218e-17,-1,-1,-1,-1,-1
deren50,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1153.345449423015,1043.3845254237287,1203.9552057416272,67.92304409387913,-1
deren50,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5881
deren50,0.03125,pmie,0.0,0.0,0.0,0.0,5.1129999999999995,5.112999999999957,5.11300000000003,0.0,0.0049931640624999996,0.004993164062499958,0.004993164062500029,3.597512857934676e-17,-1,-1,-1,-1,-1
deren50,0.03125,pmcd,0.46838770795017326,0.4514466666666668,0.48669158878504676,0.014688234591063836,5.266000000000006,5.26599999999994,5.266000000000049,0.014688234591063836,0.005142578125000006,0.005142578124999941,0.005142578125000048,4.166497398648359e-17,-1,-1,-1,-1,-1
deren50,0.03125,pmdaproc,11.502314464667874,11.3317780952381,11.657621495327106,0.12255153156069844,47.09800000000027,47.097999999999935,47.098000000000795,0.12255153156069844,0.04599414062500026,0.04599414062499994,0.045994140625000776,3.4217964721622764e-16,-1,-1,-1,-1,-1
deren50,0.03125,pmdalinux,0.8524324000500004,0.8357199999999999,0.8694532710280374,0.012576933849462723,5.132999999999956,5.1329999999998925,5.133000000000017,0.012576933849462723,0.005012695312499957,0.005012695312499895,0.0050126953125000165,5.5437919279737526e-17,-1,-1,-1,-1,-1
deren50,0.03125,pmdaperfevent,1.2613471466370103,1.243333853354134,1.2826401869158879,0.01398813188904398,6.9409999999999235,6.940999999999865,6.941000000000016,0.01398813188904398,0.006778320312499925,0.006778320312499868,0.0067783203125000155,6.02675991266684e-17,-1,-1,-1,-1,-1
deren50,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1227.6019754945262,1208.9157628571434,1243.9694906542065,12.984432187665956,-1
deren50,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5881
